1.008873822197026196e-05,5.621847266538623766e-04,9.902672032377976552e-04,1.537998431724259957e-02,1.591349004423221747e-02,6.797160950427978687e-02,6.819317622753913455e-02,8.542758548692055975e-02,3.196401802464800268e-02,3.750374192085149938e-02,1.598643455581524875e-01,2.275843659764446164e-02,5.724561608295851423e-02,3.318364730003759561e-02,2.767162466496102258e-02,5.947388465085176601e-02,4.854945644057115373e-02,5.715829276851976115e-02,3.754473544724289819e-02,3.314349144240989059e-02
1.528665815962569228e-05,8.773630669218136400e-05,1.979174140545063645e-03,2.695458072579350918e-03,2.437107742185634987e-02,2.525665013776997453e-02,6.941170977910716966e-02,6.785743600305792211e-02,7.109565251675634134e-02,3.592777305697757162e-02,3.512565144664855921e-02,1.281117535018903575e-01,2.478387205024749906e-02,7.563809434496993056e-02,2.678089627695526276e-02,2.208154071890557762e-02,4.595294325072195318e-02,4.263111350422705420e-02,6.027142086105630875e-02,4.970827031755192804e-02
3.325808200825418449e-06,1.214461172307539831e-04,4.124326551022067591e-04,4.771563422775395788e-03,5.890777294377381665e-03,3.273327801928729852e-02,3.504428021302870983e-02,6.954155149950315418e-02,6.099643221979814123e-02,5.504416640691030260e-02,4.661970004247729948e-02,3.952659025744810484e-02,9.162567685625366831e-02,2.651824326045898461e-02,8.735949177052113046e-02,2.555737045500464794e-02,2.246581051396545625e-02,3.175649111374499733e-02,3.904514530772696529e-02,5.207508867822732701e-02
3.094622557655786425e-06,3.332458606963875050e-05,5.226233486505929343e-04,1.227406995845036755e-03,8.749480411472807667e-03,9.929666426937006768e-03,3.536097194207765693e-02,4.351467031368233540e-02,6.790574512087124703e-02,5.098339981334066434e-02,3.866819824660698568e-02,5.958453060459754230e-02,4.610471604771312210e-02,5.996926543884266436e-02,2.664796306626828273e-02,8.681614951221967857e-02,3.081436655144770623e-02,2.671451577095876329e-02,2.061909940881863704e-02,3.290099984793817128e-02
1.059792505391689234e-06,3.014277435938019699e-05,1.710221481170756555e-04,1.549589318750163938e-03,2.784006298464796175e-03,1.380311594833623715e-02,1.456482831017225435e-02,3.835362144328723771e-02,5.009882018064715226e-02,6.505428172004792953e-02,4.198349599207496646e-02,3.107375317708096704e-02,6.637604231128184373e-02,4.544111935087416509e-02,3.648489518771019791e-02,2.723768793405540595e-02,8.904445687460317560e-02,4.429691021772461795e-02,2.959321361717136278e-02,1.252777558333637888e-02
6.554884860591799312e-07,1.194762001915228599e-05,1.404475266972595425e-04,5.824302470857914893e-04,3.215331274062785145e-03,5.029604680627187442e-03,1.724064806596564692e-02,1.917609240780005289e-02,4.265407314123691174e-02,5.413300042709325022e-02,5.750826559458243475e-02,3.499186375238560326e-02,3.536722184584878415e-02,5.815861931753125991e-02,4.505509652608204185e-02,2.485405268560585135e-02,3.209920471014274940e-02,8.712442969572108120e-02,4.848837216910074216e-02,2.062895335463311303e-02
3.195674288467828438e-07,6.337907824179648410e-06,7.049831469078027182e-05,4.253332529632507849e-04,1.592368279452915057e-03,5.251521794233475308e-03,8.210114928558923456e-03,1.990532453183184794e-02,2.357844911393742679e-02,4.798570978419190725e-02,5.239286634202069276e-02,4.061867895724669691e-02,2.689717662782047797e-02,5.818920511907078874e-02,6.768784287468850025e-02,6.630498842909615664e-02,1.739277515117213652e-02,3.199473137746793733e-02,5.347843563060013239e-02,2.597617067348309897e-02
1.454989708446430390e-07,3.350874854387398585e-06,3.614139844305130358e-05,2.087558235939497423e-04,1.026415102165640454e-03,2.239926058904667758e-03,6.642191263834595211e-03,7.682492952910268888e-03,1.905435824158167521e-02,2.719143715561635893e-02,5.100976663430847879e-02,4.908075267853624635e-02,2.143230507395173928e-02,4.387958488224389525e-02,5.277756556145985628e-02,1.180690692165982381e-01,2.579877180482909385e-02,1.786090902454762902e-02,4.389216275122981292e-02,4.380305274684577477e-02
7.933086846567778514e-08,1.890878668010137595e-06,2.208240303183537289e-05,1.388743266480061279e-04,6.715457971482918830e-04,2.079125151429332859e-03,4.283944819375341481e-03,9.502136944424619674e-03,1.046973078996710042e-02,2.759303188237961432e-02,4.064183522729505199e-02,6.667587058408558365e-02,6.749921595173025146e-02,3.152302281443616211e-02,3.870029177742852211e-02,2.403315200619774925e-02,4.579593588478263894e-02,1.292596637329289019e-02,9.435882858436769188e-03,7.378270122077550466e-03
2.405202143689394884e-08,9.177784162664827869e-07,7.021929125796712561e-06,8.600042122563533503e-05,2.220363605951167002e-04,1.508378896989307156e-03,1.859590482841455127e-03,6.317761958717082148e-03,8.168281765639310091e-03,1.599113015763268739e-02,3.327451171611020553e-02,5.687028217183262568e-02,6.519636376637379105e-02,5.991909477032802966e-02,2.871962244578472878e-02,1.331464701430757139e-02,3.643035505872792290e-02,2.841503260098987224e-02,1.164576095677005707e-02,6.467513793011622769e-03
