2.483566669403555650e-06,1.669756940666147077e-04,5.509471088102860670e-04,6.103017729427922221e-03,1.662781092213173884e-02,5.362274825539523754e-02,7.872227304327997222e-02,1.002092686517087883e-01,3.537334795220864470e-02,3.742591406675332272e-02,1.884300341070071216e-01,2.002927142637386110e-02,6.655634231443810500e-02,3.670991679260102170e-02,2.910691640960474946e-02,6.973614589774412842e-02,5.322482331563285762e-02,6.725412297077054680e-02,4.058977088746425904e-02,3.753415978955590426e-02
4.196712605417441418e-06,2.028389840611304865e-05,5.406071177395149925e-04,1.542529672220853149e-03,1.054141981664829912e-02,2.678823851891029909e-02,6.550528492797275115e-02,7.801888137338390539e-02,7.945396248540607942e-02,4.168215156451887671e-02,3.851317532267167776e-02,1.511248692396658377e-01,2.285000122368933267e-02,8.822473380235144880e-02,2.698050183134866400e-02,2.324088515487585799e-02,5.276125054945271509e-02,4.712851714453612784e-02,7.096943689105993103e-02,5.597425674488566705e-02
5.740757711628953691e-07,2.978791813172645324e-05,1.004451229029543115e-04,1.268109958135369125e-03,3.606517989766370915e-03,1.679262045709142837e-02,3.818633231125186100e-02,7.425519501684554879e-02,7.075205917573097747e-02,5.814743658949914074e-02,5.492167470896435616e-02,4.415743626813202483e-02,1.083509415867945636e-01,2.671333513636553469e-02,1.022964263469051532e-01,2.638957105412646775e-02,2.342346957870435065e-02,3.481448640981149589e-02,4.328512285112050273e-02,6.102370805750650246e-02
9.764329018075071117e-07,5.186892584559718991e-06,1.282076897091465127e-04,2.899039189699001689e-04,2.482780594304683126e-03,6.765885332118988689e-03,2.454319923411722379e-02,4.900986003038376726e-02,7.702555068356677082e-02,5.998437655877673913e-02,4.123683206349765262e-02,6.972253678925388609e-02,4.970909445258849674e-02,7.089396378727751136e-02,2.822439842013591688e-02,1.023953531261000416e-01,3.426858333305284748e-02,2.959587755647012652e-02,2.278136403166891588e-02,3.569909835750092325e-02
1.894702242787197718e-07,1.010123933638620162e-05,2.290914636616171089e-05,3.957838290474474750e-04,6.826543929482743831e-04,4.651445100226641802e-03,1.151914922886880348e-02,3.467226092674409454e-02,5.793282391541404452e-02,7.245385971695789129e-02,4.952740735695857627e-02,3.362117570112990728e-02,7.817365841481058175e-02,4.852045182732926676e-02,4.311544714080111501e-02,2.831504038217066976e-02,1.049818682201860975e-01,5.006727997993731111e-02,3.326589329976782639e-02,1.420847890059514194e-02
2.729476739120953959e-07,1.843207628298003261e-06,4.231244588170420272e-05,6.771542878977359671e-05,7.674694719393150002e-04,1.427536998189083556e-03,7.584305628491300189e-03,1.774847699809811719e-02,4.536621060400629346e-02,6.361191004057412113e-02,6.221797119363622897e-02,4.117484267065459058e-02,3.928453429161439525e-02,6.856973203056176969e-02,4.997917477537971304e-02,2.932755863001432900e-02,3.414043991282899454e-02,1.028510112680427191e-01,5.423200566099456443e-02,2.292600442030859331e-02
7.904349231787018319e-08,1.842766495271644810e-06,1.225040813001602259e-05,9.023182218867097060e-05,2.277370280239727823e-04,1.200575795140227265e-03,2.827511505441567506e-03,1.207283258284412575e-02,2.461775478430620195e-02,5.311534198283251323e-02,6.186126441111958196e-02,4.409270641494953541e-02,3.152820223702930413e-02,6.618323439218487536e-02,8.003986364051252078e-02,7.602234086638837152e-02,2.041679240303440057e-02,3.487128474120801402e-02,6.303270810546635072e-02,2.946554289933897217e-02
7.680911754585464393e-08,5.839682841165120053e-07,1.217751938406427952e-05,2.298918597803743019e-05,2.025927649666899825e-04,3.317555179123304106e-04,1.921753831656246043e-03,4.758087878462013455e-03,1.825813846854432154e-02,3.159363107631790735e-02,5.611223743928255708e-02,5.794828897681517793e-02,2.327869239992617217e-02,5.147679501079713282e-02,5.970622183609414907e-02,1.394902240677952932e-01,2.762918791801374785e-02,2.082312455383864697e-02,4.943864128700414112e-02,5.156207528413055824e-02
2.213974096161123455e-08,8.338776471469139348e-07,2.864206698218906754e-06,4.042372031122988839e-05,4.417911264539893415e-05,3.941859098580914513e-04,6.466257734337676165e-04,3.697428658838558362e-03,8.667180462980480365e-03,2.959764476306394471e-02,4.729658655539371176e-02,7.702382445828803714e-02,7.969464095291435568e-02,3.689660776240992479e-02,4.551035355833382007e-02,2.753449348388396778e-02,5.369089491331194286e-02,1.337629401523690413e-02,1.086227050872729319e-02,8.165762634344047796e-03
1.118635182880717664e-08,1.181183551332666747e-07,2.440671503499874644e-06,4.725391736882231601e-06,5.443493870407710981e-05,7.390082480860635022e-05,5.015826264679684125e-04,1.494450525130698072e-03,6.109239301112611223e-03,1.605013122271110176e-02,3.805660841722907639e-02,6.475387886380695734e-02,7.568663682490679723e-02,6.966439173402808049e-02,3.298933696304066909e-02,1.448794288855703022e-02,4.220321650997557045e-02,3.150539432218089908e-02,1.245661610910986719e-02,6.953813764636104962e-03
