1.656610396285019609e-17,9.496362537476003925e-15,2.412737566213449931e-12,3.487929394125622389e-10,3.288713815721993561e-08,1.936665803103801941e-06,7.907645915086149635e-05,1.966346195114453133e-03,2.794134038932976141e-02,2.579436637372152230e-01,3.970916011229426723e-01,2.722462071761023172e-01,3.810904438640900366e-02,4.260241546809854889e-03,3.390461805842086306e-04,2.032391580148802435e-05,1.088781780205622791e-06,4.817244994483264556e-08,1.959061283315127692e-09,7.031699934817990276e-11
2.829397251916988271e-19,1.783960501036687189e-16,5.115858698748387159e-14,8.664367891784495638e-12,9.393309411434956696e-10,7.081428385659998147e-08,3.469704425453966737e-06,1.212827671002822974e-04,2.626612860920485466e-03,3.300603255060930580e-02,2.718461895376164117e-01,3.586655688253792551e-01,2.844662539692588976e-01,4.351762012536219276e-02,5.265171341270790187e-03,4.511188953517018233e-04,2.888062053482286142e-05,1.646361787210579594e-06,7.730173798775516149e-08,3.228303962513672396e-09
4.772289917818759823e-21,3.322920198143971850e-18,1.047841739613388505e-15,2.004303524263335501e-13,2.545633141562164235e-11,2.207646244052896442e-09,1.386107507608599603e-07,5.812194794155811268e-06,1.775443673226583668e-04,3.401704848372337844e-03,3.827205861082039196e-02,2.840088367911399181e-01,3.230257677331055399e-01,2.950422703377357792e-01,4.904663592585661175e-02,6.389875253523430269e-03,5.868439184755162158e-04,3.996580027584869621e-05,2.420169050828844496e-06,1.172931078954874219e-07
8.242730706848620678e-23,6.067489732264778399e-20,2.113813015961400256e-17,4.444922002563278171e-15,6.379964965874762852e-13,6.481704754717954571e-11,4.683846596975940863e-09,2.519197785984851949e-07,9.228394946240080167e-06,2.502554170818859099e-04,4.294669504538096289e-03,4.369687247247275308e-02,2.945266525034279104e-01,2.900563783627126968e-01,3.040657426662983776e-01,5.465935904676898910e-02,7.634257882087584594e-03,7.485617701452385074e-04,5.419123140852540190e-05,3.378165313478441867e-06
1.417999305915159693e-24,1.128040722055295850e-21,4.153710980930916490e-19,9.653734228480109643e-17,1.522880385735166394e-14,1.749582170677576945e-12,1.481046200941007538e-10,9.172660136842066627e-09,4.314141377281543034e-07,1.402531334275340670e-05,3.418584861325932246e-04,5.307405824515453591e-03,4.924077375483922742e-02,3.034915959945285735e-01,2.596441738712482739e-01,3.116250816339783958e-01,6.032207556006995153e-02,8.995806044364578272e-03,9.412468723696064236e-04,7.047865191383183498e-05
2.516794526140322649e-26,2.077947727695722888e-23,8.270013588079582288e-21,2.031071915917754836e-18,3.542724386651869911e-16,4.472064037252377509e-14,4.283699921846343592e-12,3.107756556056721047e-10,1.683995337583356002e-08,7.035763569007537032e-07,2.055289429050739943e-05,4.548191759212639627e-04,6.440749517150653851e-03,5.486679197692771043e-02,3.109925138577362969e-01,2.316778599949403106e-01,3.178130405982720341e-01,6.597954359995558682e-02,1.051036245595621775e-02,1.152148053644270424e-03
4.456388463619693484e-28,3.930415995152017226e-25,1.623916031251719654e-22,4.311346464327001875e-20,7.945005498170321977e-18,1.109396826921936949e-15,1.167307180287390312e-13,9.588980094906627561e-12,6.086180817093070503e-10,2.931193427560161491e-08,1.101472194204908169e-06,2.920370740209104500e-05,5.916033118625490302e-04,7.694568965658143446e-03,6.054083799958722562e-02,3.171197460466383955e-01,2.060658631064612722e-01,3.225330793979728772e-01,7.196946206793554401e-02,1.204504335057522517e-02
8.022986908771893194e-30,7.423906236692132962e-27,3.261565071615033820e-24,8.989127947049829319e-22,1.791010991827705046e-19,2.641621673074271314e-17,3.075887111892307411e-15,2.774778819369508641e-13,1.995464577859299186e-11,1.125627136422320650e-09,4.878549828210155337e-08,1.665451650843781112e-06,4.041031560654586961e-05,7.546066102229636360e-04,9.067119639949917931e-03,6.622184782954311510e-02,3.218944367436575305e-01,1.829916602204537390e-01,3.257596492683427214e-01,8.219605006649054191e-02
1.882085775921768061e-31,1.450480252590244703e-28,6.527070380678206205e-26,1.911523915390044639e-23,3.953625142534218044e-21,6.305855250144855911e-19,7.755036304709509874e-17,7.745384906818359443e-15,6.116013291243841250e-13,3.911874409734271310e-11,1.985881014971785122e-09,7.824853231632156676e-08,2.447024175537727599e-06,5.472904981972807924e-05,9.474155487078405116e-04,1.056836958917240638e-02,7.191888106329638597e-02,3.247526484652182299e-01,1.539182452302423898e-01,3.550122195024657534e-01
3.287242416752993272e-33,2.794126214134438054e-30,1.305399372901523292e-27,3.945822335071708059e-25,8.665095426709502578e-23,1.435631030025706927e-20,1.908620813134896236e-18,2.014430088538773037e-16,1.763110143109127410e-14,1.238819334025299587e-12,7.155360527524766525e-11,3.305145408854200512e-09,1.201010805912015185e-07,3.473094156487421107e-06,7.285326836058570853e-05,1.185771250101035979e-03,1.260338887995159259e-02,8.406691903376523056e-02,3.700432901653112894e-01,2.628842927438995170e-01
