2.002689764130446840e-05,9.117266092415608108e-04,8.731173502251411743e-04,1.507545869424480739e-02,4.566658983121620920e-03,3.414404716012459789e-02,6.772275332383219382e-02,1.126406717720390832e-01,6.668142909662330697e-02,3.900857179460275048e-02,1.930901048025525646e-01,6.294638869884008892e-02,3.351495383733265471e-02,7.269221727401004030e-02,9.190148252646031246e-02,6.078481836538752320e-02,3.586522755931906281e-02,1.407454072211367264e-02,1.059935128027214221e-02,3.281304069287487718e-03,3.460908025711679700e-03,5.632505638069148406e-04,1.612291642212990541e-03,7.718145420133496826e-04,3.428010145703469362e-04,3.517174377952859521e-04
3.333630147893190747e-05,1.593052469202723895e-04,3.028846614964432211e-03,2.002054834253293256e-03,1.981639701059226613e-02,7.686487879256968109e-03,3.193547620196492132e-02,7.972132462316508517e-02,1.096147238726607742e-01,4.465032038986056773e-02,5.260442818736341120e-02,1.727023131213428209e-01,8.007419000730174596e-02,2.189151612841363018e-02,5.800193095258946580e-02,9.133350550368199428e-02,6.846940366273905620e-02,4.015713583216664467e-02,1.858847916157773880e-02,9.894611001372217648e-03,3.521259681703082546e-03,4.066165349157823371e-03,1.177814438872659469e-03,1.911199318329884081e-03,1.329408104228447509e-03,8.481225432937299731e-04
8.304225007107864372e-06,2.581550778016430416e-04,6.538620455141377691e-04,6.659037845709281714e-03,3.519767068446725319e-03,1.957120684966185201e-02,1.176643196898424434e-02,3.602219754034004934e-02,8.763002032774341865e-02,9.623023678477259091e-02,2.883660283192803972e-02,7.481627903778050037e-02,1.486829265725667648e-01,9.680861399649351440e-02,1.345175226282160907e-02,4.173768994193464976e-02,8.833520036192567260e-02,7.371423803144963594e-02,4.755390317395072342e-02,2.437407138259881784e-02,1.153022039545087765e-02,4.310285666244605129e-03,2.993323317882299467e-03,1.117698027257376129e-03,1.087196934759111821e-03,1.575617027889502850e-03
7.858929279810355847e-06,7.853166007717713208e-05,1.005567052830422942e-03,1.813046934539502874e-03,1.068054843074942376e-02,4.918406593966020632e-03,1.488540689252367856e-02,1.658066213691583926e-02,4.679978913657505124e-02,9.198640725786426386e-02,7.539301187639210755e-02,1.776827789598919155e-02,9.743941160067567941e-02,1.257383951448648451e-01,1.139558720477064913e-01,9.765937130655932830e-03,2.423560497213200077e-02,7.682481659700447774e-02,7.532555906705713789e-02,5.385857118812516220e-02,3.014689013552953462e-02,1.452628992029679662e-02,6.015744627442874519e-03,2.898200090983105680e-03,1.132497266745995622e-03,4.717930048299935836e-04
3.105037120909497708e-06,6.980424872750156480e-05,3.779536900631102689e-04,2.591731001269877328e-03,3.747016352864830820e-03,1.300399721263210268e-02,5.567232389450632417e-03,9.789772335555779748e-03,2.215185545188663729e-02,5.917111656519793983e-02,9.314111182503571895e-02,5.435895994557505412e-02,1.103292728059673301e-02,1.140250673045691832e-01,1.050787902573216137e-01,1.290913509110803714e-01,1.150273403046718664e-02,1.397875503827791972e-02,6.341275544764896077e-02,7.143571699379419604e-02,5.915698901434589957e-02,3.529912238837180916e-02,1.858155531372873703e-02,8.321858673952279087e-03,3.660785322393354801e-03,1.676680212241924393e-03
1.832529607540987836e-06,3.364811677958664545e-05,3.106070119929620868e-04,1.219377236076250783e-03,4.897492408738077924e-03,6.020269670264805431e-03,1.213541131013726182e-02,5.292366486234527205e-03,8.445955553320883685e-03,2.865421170974959825e-02,6.791337485076132108e-02,9.061552824062159284e-02,3.779868567591985334e-02,9.152943062996949861e-03,1.239891108289414290e-01,8.692895081632125154e-02,1.383374174181326577e-01,1.761616772749979506e-02,9.984774603189559145e-03,4.958821994594155014e-02,6.720664277797329389e-02,6.217256700660686586e-02,3.988935530330054574e-02,2.179856912750194331e-02,1.163010028754781627e-02,4.817023491516732835e-03
1.076471276677225473e-06,1.831378192323999881e-05,1.845501148298433201e-04,9.129784179721071738e-04,2.928119140369805484e-03,7.108873800282042819e-03,7.615602648401184269e-03,8.633647859351428061e-03,4.800324642077656578e-03,1.179166140131452864e-02,3.594849781660831856e-02,7.190029647232237808e-02,8.425455808749474085e-02,2.552852147733573537e-02,1.286926934483846249e-02,1.296484610905782320e-01,7.477306735103486646e-02,1.388392547490317208e-01,2.574091775038872196e-02,8.698357180262010491e-03,3.753795757504130998e-02,6.225400377667177770e-02,6.348720622266715297e-02,4.314495663134497450e-02,2.727604386413547827e-02,1.345156388117259641e-02
4.274562858268429254e-07,1.310350114510430471e-05,9.134311647873489713e-05,6.770938829243613663e-04,1.969462132391704319e-03,5.497749894468374927e-03,8.083047284497442420e-03,7.496345152561638414e-03,4.847626562201950637e-03,5.307800974879591654e-03,1.752212705374723428e-02,4.312134158037949500e-02,7.295352300971874593e-02,7.405774508090270936e-02,1.620674266501409902e-02,1.870058275304107079e-02,1.318051152291861428e-01,6.760263277281382266e-02,1.332654630794102568e-01,3.072915290830725149e-02,9.319375126451447805e-03,2.669496542262062011e-02,5.661840979740664220e-02,5.892733894441927467e-02,5.519492290022672693e-02,2.940462782171911899e-02
3.533788929512724309e-07,4.744145193819523819e-06,8.050711137119703450e-05,3.001777057994765309e-04,1.851756797086862418e-03,3.277656737081197178e-03,8.247395516931429332e-03,7.232390032136405515e-03,5.537256585905698039e-03,3.023376212494863647e-03,7.565879755640765418e-03,2.284914463736389262e-02,4.938965560585326098e-02,7.345256876087630227e-02,6.190071150346995038e-02,8.999603372936804818e-03,2.545053032382184680e-02,1.301230305786687802e-01,6.887535386100626655e-02,1.258274853920863523e-01,3.603656039569776842e-02,1.241579322113402738e-02,1.982082752597788544e-02,4.098481870421474826e-02,7.055212787960596366e-02,5.491921701350815921e-02
1.012759272700989939e-07,4.766537771125626764e-06,2.619121137320706453e-05,3.305936257085447211e-04,7.226429793202063202e-04,3.981961824560856233e-03,4.308519563297371659e-03,9.894278218102478192e-03,5.133592102298574315e-03,2.958970722166642028e-03,3.555297249463349948e-03,1.107580386576220363e-02,2.705322099961121607e-02,5.462100174615986542e-02,7.289875948438952202e-02,4.937491052226247734e-02,6.075346343654341660e-03,3.186471847355260706e-02,1.214249197623283316e-01,7.670902280058189415e-02,1.168744685002586770e-01,4.064328818534046484e-02,1.713706191622077837e-02,5.371864488914623696e-03,5.349372610382822218e-02,5.833681826551978533e-02
1.113835848541680349e-07,1.238964019711469710e-06,3.239265686994755207e-05,9.498684923587782936e-05,1.013294224002292063e-03,1.340072516079595169e-03,6.918832800063410247e-03,4.514362676472124039e-03,9.296993712636841822e-03,3.141789660555483008e-03,1.642095352570263449e-03,5.098348755457443073e-03,1.457735437391487893e-02,3.152783122767929824e-02,5.920814054319331610e-02,6.870416852269120578e-02,3.740850911222882991e-02,9.908079302221152809e-03,3.772349083143178988e-02,1.078194227002529093e-01,8.685781997478628225e-02,1.062450920874071225e-01,3.453878327842743734e-02,4.142297313268065995e-02,7.991250418907100070e-03,3.791468395059743868e-02
2.491062142387722576e-08,1.646961705950451186e-06,7.560755289159786424e-06,1.469713055483039428e-04,2.533589267762212729e-04,2.448968743254167132e-03,1.979376283130458020e-03,9.786164711942355737e-03,3.880071431440206171e-03,6.358137025362389089e-03,2.228235728008906916e-03,2.523591018172009846e-03,6.553613510547699403e-03,1.668396521410065933e-02,3.661587989871782634e-02,6.221493632379899996e-02,6.284642090117575908e-02,2.545684533371994282e-02,1.671073024975202811e-02,4.095346145139980992e-02,9.710257734299454491e-02,1.019850455793834404e-01,7.070537705959661912e-02,7.428325843863886613e-02,1.821864145236167659e-02,5.747050862010001648e-03
3.382459627594216209e-08,3.382510165012095989e-07,1.217117584667360325e-05,3.035858991706967091e-05,4.941935360566519515e-04,5.162059125608544057e-04,4.771599620553055622e-03,2.250889497500079602e-03,1.111818332979623743e-02,2.543975181990039327e-03,2.811040593269244388e-03,2.082917488158401824e-03,5.091738162490717229e-03,7.712283324159867684e-03,1.908951704545324563e-02,4.197212389616444828e-02,6.537438711960814886e-02,5.611765655903544481e-02,1.838981838739635333e-02,2.187292849296517197e-02,3.405744269999090579e-02,6.992933081655418326e-02,1.543128004534112530e-01,8.009721981823386683e-02,5.840982621296378352e-02,2.146124941305273953e-02
7.131265546613445388e-09,5.229623074329685903e-07,2.563764883736171271e-06,5.749963280066020584e-05,1.046200489967371395e-04,1.238689415599114217e-03,1.041079754397428083e-03,7.009424514765839540e-03,2.829595978759860773e-03,8.317693035225233456e-03,2.117104368438841363e-03,4.241012632398130015e-04,2.330204549276368529e-03,6.175742961636151475e-03,9.127997747951305599e-03,2.102185632049616976e-02,4.496089463252495033e-02,5.787027763640197053e-02,3.809155725256413438e-02,4.917767929987966816e-03,4.776369921633551174e-02,7.917492696578536104e-02,9.859191087543273113e-02,8.462953761745603543e-02,5.728586518499090979e-02,5.718511963204704618e-02
8.133114177407818887e-09,1.164201632253467251e-07,3.439307682535181211e-06,1.232101749213899450e-05,1.690025612379576574e-04,2.470810506949180593e-04,2.074415657309649011e-03,1.198986587297567324e-03,6.834547853403362579e-03,8.952562305786328830e-04,3.650575284322466266e-03,4.819943232285895849e-04,1.598063860724064549e-03,2.128823857416435768e-03,5.404123193662476940e-03,1.174111317416033640e-02,2.974157775025318418e-02,5.748487089058106070e-02,7.373770909166432741e-02,5.512574991936444735e-02,1.152944730511605391e-02,2.698128057688431447e-02,5.046226956799525210e-02,8.080949940821519073e-02,1.858404532852757363e-02,3.623234790920536880e-02
4.605454142505050197e-09,1.565590629615520986e-07,2.101827990651462393e-06,2.059151996940720519e-05,1.127546201535464473e-04,5.488972653071801013e-04,1.534871882956910646e-03,4.076576396772500430e-03,5.734205645838316018e-03,7.351704816408570660e-03,3.553859618563727073e-03,5.027203707941443151e-04,8.988281340627899026e-04,4.299082394228116374e-03,4.272390056541662887e-03,4.389378125494130048e-03,1.438543835993280964e-02,3.584938221677024667e-02,6.609937171619899299e-02,8.423330929390226984e-02,7.225494767183823774e-02,3.187382632326889870e-02,1.716304806355093554e-02,2.441269293146034608e-02,6.039320270319786452e-03,2.064573948530739819e-02
