1.481517732685038466e-04,1.817816761344526362e-03,1.232892025116697973e-03,1.521488963388981097e-02,4.571852749386732737e-03,3.374372006187057599e-02,6.639594668160062052e-02,1.108412923270244987e-01,6.577228761071990393e-02,3.884411825247435779e-02,1.879024418121128248e-01,6.349299412892886463e-02,3.364960684060971929e-02,7.335163284144040341e-02,9.076371305305659665e-02,6.165382610941648467e-02,3.523512562389378988e-02,1.387611729268838252e-02,1.057456367187767018e-02,3.382970999950924047e-03,3.723768851844372948e-03,1.663488212282517812e-03,1.755013346123506955e-03,1.606341570789656921e-03,6.215424073460384035e-04,3.741344598587398795e-04
7.071538100703081116e-04,1.984486898794244421e-04,3.219090790936091333e-03,2.334947573530326507e-03,2.002285171022927593e-02,7.928351497553286914e-03,3.140074155480516299e-02,7.878511106224436733e-02,1.083971343975597135e-01,4.392616121349520591e-02,5.276400153015897709e-02,1.677949460654128977e-01,8.060384780756826850e-02,2.241370947325390869e-02,5.861331211720786916e-02,8.961562010584001037e-02,6.737350104196884737e-02,3.945528355216286476e-02,1.847880292671934266e-02,9.915008989970226783e-03,5.382241280387676033e-03,4.359035314028708238e-03,2.109578781846680687e-03,1.948441204969378468e-03,1.389550753341271556e-03,1.244412422079141682e-03
1.301667606006920485e-04,1.282442229404956576e-03,9.375043825669745470e-04,6.724091966944010720e-03,3.566320970266980469e-03,1.956673816270173769e-02,1.180000900823583235e-02,3.555448103717784303e-02,8.604998527373799999e-02,9.571706594740035656e-02,3.022282354449237415e-02,7.497718332801130148e-02,1.441445244880499299e-01,9.614993615244707414e-02,1.380716641441747522e-02,4.147333704259273390e-02,8.705497412680640590e-02,7.308628101452230297e-02,4.660649438118175808e-02,2.514042428187569789e-02,1.126407934776869207e-02,5.055153065506612017e-03,3.015183297147219429e-03,1.210179719958626599e-03,1.217534360440327909e-03,1.912083117653870339e-03
5.519663149959493347e-04,1.797287379904387631e-04,1.273216717580315021e-03,2.300207570359477389e-03,1.097715674487519805e-02,5.587769801159287592e-03,1.500014591240868972e-02,1.650619173739396525e-02,4.618738157002275080e-02,9.079687213062603846e-02,7.586286266189770644e-02,1.893299336866323401e-02,9.673908455084179181e-02,1.214703190730795357e-01,1.117398292072395438e-01,1.035109694398351002e-02,2.452812854359689293e-02,7.608053182395918546e-02,7.583328252170741524e-02,5.278480963101285506e-02,2.964651506906738204e-02,1.433184642338686948e-02,5.940672844732548807e-03,3.073660376848727331e-03,1.635878693041771005e-03,1.022958326437618717e-03
1.583901575745241548e-04,1.134936815604351435e-03,6.067482841816691352e-04,2.658548669453299380e-03,3.798521890509363313e-03,1.319391623063860541e-02,5.598941949441499887e-03,9.959600200404903486e-03,2.395837630072382429e-02,5.890476076137601824e-02,9.153054839479420057e-02,5.442591138180451898e-02,1.219820100263280596e-02,1.122028349823053911e-01,1.015554390426811199e-01,1.274320255040597150e-01,1.217644854653288956e-02,1.442349150996458627e-02,6.243822234630010820e-02,7.042723462331668127e-02,5.811867406861895985e-02,3.521353747614816565e-02,1.851962270054291135e-02,8.558031246006826687e-03,3.936880980194465765e-03,1.907664268805866342e-03
3.022694193000347723e-04,1.102000590300457393e-04,5.481911092082683611e-04,1.641326972980016894e-03,5.031312009623810019e-03,6.513714718047488098e-03,1.238500818708115382e-02,5.493643979643148163e-03,9.014400689193985405e-03,2.982629736992335051e-02,6.743266722387035450e-02,8.952965161091167023e-02,3.760300754498842324e-02,9.842775781684683784e-03,1.217645946324558415e-01,8.405666532439029504e-02,1.360998206711098724e-01,1.821085405584440750e-02,1.008210942353464021e-02,4.940721520226475094e-02,6.654378703146085483e-02,6.133645097319273543e-02,3.969182253891677392e-02,2.143878089703071116e-02,1.133025814037341358e-02,4.792839408946342195e-03
1.245538747207554755e-04,4.988274069921705151e-04,3.533897713957370149e-04,9.388997745104696313e-04,2.936774159494527896e-03,7.257414789992119690e-03,8.627659000354379049e-03,8.964106903953734246e-03,5.351956045392237439e-03,1.216026699618837081e-02,3.672082062333465596e-02,7.086686989006747706e-02,8.274642301826393154e-02,2.614049357305785887e-02,1.349030460627159353e-02,1.271555569609237601e-01,7.244747660634368036e-02,1.355940713406129372e-01,2.610697933546287514e-02,8.944637762749545890e-03,3.789080232262126424e-02,6.177264939177122549e-02,6.237684059283431226e-02,4.231771663238176329e-02,2.653864135799134313e-02,1.306663890113935432e-02
1.347386871865742693e-04,1.036762458182365087e-04,2.339743446486679149e-04,8.278877448318448795e-04,2.072790399639713385e-03,5.575125678496682669e-03,8.322644091747667325e-03,8.872326244168957446e-03,5.505011137570112179e-03,6.300293296773533912e-03,1.737070282999458176e-02,4.232039509687125084e-02,7.183747164591530732e-02,7.293776119296015159e-02,1.661246654316659091e-02,1.968987761677957679e-02,1.293382435778310802e-01,6.581648660895658698e-02,1.303643035531855954e-01,3.105741501648103323e-02,8.982253130720806514e-03,2.651782785916744628e-02,5.617269444552080992e-02,5.824649465353774064e-02,5.417444790875988736e-02,2.869744979759017434e-02
4.674429930317370143e-05,2.387957641186152038e-04,1.650512943763708434e-04,3.476030447826126621e-04,2.066109784837771163e-03,3.313623193469500752e-03,9.284496128897846978e-03,7.678004490725496255e-03,6.377465468633277713e-03,3.338669745846306429e-03,7.986611791505320718e-03,2.287975269514785220e-02,4.872400165235847569e-02,7.260508488634714874e-02,6.154073410357151219e-02,9.092349284467884582e-03,2.556815918842609073e-02,1.274209807238583791e-01,6.738134948826053627e-02,1.228926253334718111e-01,3.610418382097390494e-02,1.197809433799922746e-02,1.990574713918281252e-02,4.070271580753851565e-02,6.952753057005961468e-02,5.405429508951090090e-02
9.155651162517873510e-05,6.725572899320074439e-05,1.134377768085202508e-04,4.127546186444019135e-04,7.926263255861521655e-04,4.637969901635615594e-03,4.658020338681071598e-03,1.136706513106286107e-02,5.360370114714810286e-03,3.322859431535258538e-03,3.722031998973456685e-03,1.105904295957661418e-02,2.676304215315641541e-02,5.422317194887093378e-02,7.220094342809317556e-02,4.863585281084668172e-02,6.626189524893083202e-03,3.243854604988734291e-02,1.187105289702067856e-01,7.496728426241322518e-02,1.138334047778671310e-01,4.091436102615024495e-02,1.648700940862517575e-02,5.677106673543159086e-03,5.289421985840555424e-02,5.757457122157989826e-02
6.125389925379209476e-05,1.420197890243182499e-04,1.654381316639453551e-04,1.548502584138869106e-04,1.430363420224115955e-03,1.451925964291894341e-03,7.397761692376488701e-03,4.855780694111339231e-03,1.085771456636001712e-02,3.355161202724304959e-03,1.661135638375100610e-03,5.526457687961736434e-03,1.489267107477677821e-02,3.095811044475259288e-02,5.806956729778771364e-02,6.814170133163832688e-02,3.719313471439924385e-02,9.662970991205978299e-03,3.803689678650470224e-02,1.057702467247017553e-01,8.531220837920376610e-02,1.036711389274472261e-01,3.466332195328686999e-02,4.002413717455288733e-02,7.944504276004358059e-03,3.751816051641065214e-02
6.302899553192902230e-05,5.564311754630180969e-05,1.249928843183592748e-04,2.090085388040324526e-04,3.550743585916579770e-04,3.277675118648572163e-03,2.183648795468417537e-03,1.078043970591219258e-02,4.010580949744960329e-03,6.616803817681094803e-03,2.590728148708626184e-03,2.820795123939840235e-03,6.616227462285617471e-03,1.673752494218771342e-02,3.654554196345773803e-02,6.164438149121488630e-02,6.229722362328866253e-02,2.527366189553703971e-02,1.656247183573197890e-02,4.110051328058967474e-02,9.464206099110622494e-02,9.959221315577121425e-02,6.877801793941903941e-02,7.400176757803873795e-02,1.772675040827910442e-02,5.597213748346601889e-03
3.017894454919376105e-05,9.335733414311883497e-05,1.092869827988431048e-04,6.868409569147317290e-05,7.207788299496468119e-04,7.599155641226646015e-04,5.684697927220726255e-03,2.434221855263199973e-03,1.195079719127045866e-02,2.940962725687196622e-03,3.052390131017401233e-03,2.186378925356379302e-03,5.578337583202796005e-03,7.858456908207316419e-03,1.880604122490513869e-02,4.121913294077986928e-02,6.448957232023680430e-02,5.623373167667389955e-02,1.829879249827331966e-02,2.119816258981151169e-02,3.427861800466550091e-02,6.830687854540042070e-02,1.516069915368567500e-01,7.813969498903836075e-02,5.828582333533939563e-02,2.096582315673041486e-02
3.881442101193302357e-05,2.369812737311683066e-05,4.557987184102436771e-05,3.234640288652658414e-04,3.253545191582496768e-04,1.881252708519034382e-03,1.153918104559083484e-03,7.757567914665913257e-03,3.008228529920363176e-03,8.404885443488944313e-03,2.537994380178058319e-03,1.031202681454306989e-03,2.589550137020616566e-03,6.101823159092972446e-03,9.327207928581524726e-03,2.092053518342065765e-02,4.453498468929696641e-02,5.695916231110351863e-02,3.797054961706041593e-02,5.204218866010927071e-03,4.638935474290713235e-02,7.911360169158844491e-02,9.630827440464848066e-02,8.324988033111185848e-02,5.662000493131841977e-02,5.670913736860941357e-02
1.622443618593362715e-05,5.244521966985758428e-05,1.664164253708899402e-05,7.733693726160191365e-05,3.637071675175192849e-04,3.866077270610369389e-04,3.015274872173664966e-03,1.245522142256652847e-03,6.909685253224737665e-03,1.234566331683324995e-03,3.903685921409668670e-03,5.061692178644792766e-04,1.645227989037490986e-03,2.516774473362424613e-03,5.540827616844446954e-03,1.149819617924650178e-02,2.891205056591852895e-02,5.688662212034277521e-02,7.276023379238562294e-02,5.487810453245447334e-02,1.149481327687841559e-02,2.646763653251561765e-02,5.050134018269764047e-02,7.905841763051085769e-02,1.856881074127688172e-02,3.576130210280960980e-02
1.237712885260590606e-05,3.524849987964724310e-05,3.724654512154646966e-05,2.100149519288623543e-04,4.512404801287803169e-04,1.177788090674859690e-03,2.108834389451961534e-03,4.278219772592904355e-03,5.841455753125088940e-03,7.711645702869870424e-03,3.949289992520065191e-03,5.985362992509497479e-04,1.213408137725233800e-03,4.803900835151362833e-03,4.294612860491500705e-03,4.306841205227092753e-03,1.443261073161312101e-02,3.533439889953009228e-02,6.498225698937089290e-02,8.363275107832697508e-02,7.221478010073345555e-02,3.163936101790319061e-02,1.669686713667682329e-02,2.429723574454704937e-02,5.981669577148919156e-03,2.045002454983821730e-02
