2.249189918628258931e-13,8.354176271112157976e-33,1.838003888676886168e-09,7.802364618771155560e-33,1.884057622805717539e-06,6.762596138694211974e-31,5.594183195817435585e-04,2.154625735240876937e-30,5.443975936425379802e-02,2.113195476580698351e-30,8.694687390987039244e-01,8.683536503866554582e-31,7.344042940116995988e-02,3.230803309920596795e-31,2.043776601185366866e-03,6.111191757801493816e-31,4.509443255223204139e-05,4.766266689773385928e-34,8.812466031670019611e-07,3.979137929586157314e-32,1.537420363059825916e-08
1.146424891058863219e-32,2.246926797352023778e-12,1.533154711393407599e-34,6.184726155209103750e-09,6.654071057422551809e-32,3.841907238116420241e-06,9.889757071757232363e-31,8.239980172155916306e-04,6.765757252164520142e-32,6.384440882820131835e-02,1.191775621762586619e-30,8.495379286886518555e-01,1.333279155688289532e-30,8.312372728864739213e-02,5.208450820203891721e-31,2.600310069330620446e-03,9.977845515314481582e-32,6.436260519956894452e-05,1.723573966730688475e-32,1.389419002237347833e-06,1.729261887717046214e-31
1.196572553416423431e-15,4.817635541742101477e-32,1.223385937624759857e-11,2.878407338795855972e-33,1.701383140006147131e-08,1.919459950738750367e-31,7.116564868278679567e-06,2.294571343144823290e-31,1.157131988308330618e-03,3.362462640499196170e-32,7.344042940117014029e-02,1.700656134816560276e-30,8.292719422605415724e-01,3.067725990762647542e-30,9.280059443995833379e-02,7.794998829779624407e-31,3.231481762288572132e-03,1.670678449421329212e-31,8.912924340760511354e-05,5.757755025091036597e-32,2.112601941767048107e-06
1.371666167568235479e-32,1.399007605148541823e-14,2.357909491454632814e-33,4.807058673673790330e-11,1.037196683502216420e-32,4.053316073172010637e-08,7.674200441089372984e-32,1.223213731964580472e-05,2.538698122436119983e-32,1.562930971695757629e-03,3.342002841051900749e-31,8.312372728864755866e-02,3.368318444383964932e-30,8.088553640044682247e-01,2.794733071337936046e-30,1.023876460921402248e-01,4.150446532935207934e-31,3.934650357032914991e-03,5.133195217236507223e-32,1.202254109771134062e-04,7.037843865472536236e-31
7.105450405296111213e-18,4.862879223734721464e-32,8.802010701092865152e-14,2.250939012559918817e-32,1.524505704570416195e-10,3.538965101861625435e-32,8.659895486848679492e-08,1.638414875078988527e-33,1.979929109066943976e-05,7.429341622794361863e-32,2.043776601185364264e-03,6.159229355303244503e-31,9.280059443995859747e-02,2.925643095531489462e-30,7.884554076292580316e-01,2.355009337369413233e-30,1.118115716526827674e-01,8.322389213303465689e-31,4.705720573650960976e-03,4.566730414747618691e-31,1.584761763640084992e-04
5.843312674593087564e-33,9.495126191335508455e-17,7.012326662968750848e-33,3.953286858445241131e-13,2.081401815714206597e-31,4.141301037520434131e-10,1.057522687431148705e-33,1.697994879139487788e-07,3.798238292407844812e-33,3.050421138230296938e-05,5.395373477446720952e-31,2.600310069330609604e-03,8.805511069924362822e-31,1.023876460921404052e-01,2.569491273404001235e-30,7.682222494201808027e-01,1.131156828827790704e-32,1.210087343982794855e-01,2.331751122255644015e-30,5.539309700751862860e-03,8.705537651188754835e-33
4.634507846557541416e-20,5.015209028684938447e-32,6.763093335766532991e-16,4.033001275398113775e-33,1.419657353176834516e-12,1.711581364807967254e-32,9.993419370991923037e-10,1.040065283928494678e-32,3.105385922206510781e-07,2.345765659039789538e-31,4.509443255223105206e-05,1.130628504776697782e-31,3.231481762288575602e-03,6.078362344152593517e-31,1.118115716526829895e-01,8.030675459287060693e-33,7.482895869718340087e-01,1.566038839295013663e-30,1.299246527470035717e-01,1.966706904981107041e-30,6.428934081017494660e-03
7.646395030267471107e-33,6.959069861290952246e-19,3.333114980348092078e-34,3.410174453612367971e-15,1.313524858588224702e-31,4.331138964501164641e-12,2.943311683885595247e-32,2.194890902106186233e-09,3.676463991327956163e-32,5.360463175415684279e-07,1.032744212803293854e-32,6.436260519956939175e-05,1.163786100160828560e-31,3.934650357032916726e-03,6.281645979449614133e-31,1.210087343982794855e-01,1.344171517825425277e-30,7.287753762706370431e-01,1.936191063804769345e-30,1.385133927995608749e-01,1.056502196020363856e-31
3.292238598533877961e-22,2.518824686689599350e-33,5.529326348835057978e-18,3.958469822047970504e-32,1.364751001886107967e-14,1.177326230796023798e-31,1.165339937057027985e-11,2.207690455237144278e-32,4.463753724870931665e-09,1.873420798246193953e-32,8.812466031670782999e-07,4.379909303386663555e-32,8.912924340760425973e-05,6.557312289638654868e-33,4.705720573650959242e-03,2.169986670571243753e-30,1.299246527470036272e-01,1.770351291492720811e-30,7.097827040754574046e-01,8.121897036145438522e-33,1.467368986019829402e-01
3.575600571049212131e-33,5.480999318165919035e-21,1.589332685772456358e-32,3.090129090918106668e-17,1.037991430389692411e-32,4.609710319214962051e-14,3.568703625373660773e-32,2.835578025809540169e-11,6.518803965890927801e-32,8.513157035944354595e-09,6.184777561707648950e-32,1.389419002237285364e-06,6.773630762672575928e-32,1.202254109771136366e-04,6.645521478956684624e-31,5.539309700751867196e-03,1.535630835853662209e-30,1.385133927995607916e-01,1.389335765689468838e-31,6.914007570584939089e-01,1.227643447305256688e-30
2.516678271818843837e-24,2.949540522803881357e-33,4.800323641331418828e-20,6.574825586844734254e-34,1.362780512997202004e-16,1.654017443424773394e-32,1.365125518449243964e-13,6.200706595529185639e-32,6.352330436235609465e-11,2.224797430774202299e-32,1.537420363059280307e-08,1.735773418927199238e-31,2.112601941767258171e-06,7.342698497699001318e-31,1.584761763640094750e-04,4.246871436818285718e-32,6.428934081017479048e-03,1.469346919803424631e-31,1.467368986019829680e-01,1.587518148285783234e-30,6.737058537470962394e-01
