1.279636223112258895e-29,2.185946934098364490e-25,1.511940710507174307e-21,5.506532764624423202e-18,1.151004456189515740e-14,1.412989374207199307e-11,1.002589771674494178e-08,3.894083363127988812e-06,7.412099692569621779e-04,5.513427291679683095e-02,8.827422838959487761e-01,6.029045965473339014e-02,1.078622322046874412e-03,9.199606438076577533e-06,4.734419565458504621e-08,1.667459248225490137e-10,4.345340518588529879e-13,8.833326096009668612e-16,1.454997413254141253e-18,1.998180791937912938e-21,2.339192271591842093e-24
6.801938976488667828e-33,1.406103816563338718e-28,1.200865195799033638e-24,5.536580691340271489e-21,1.512083227283666244e-17,2.527979508813205113e-14,2.585430547683281387e-11,1.571811226457957354e-08,5.338690242397555960e-06,9.023815599178820843e-04,6.029045965473339014e-02,8.721367141646685361e-01,6.538360430517783928e-02,1.269746945470691737e-03,1.167428399497207739e-05,6.440906433913809392e-08,2.420663819553903720e-10,6.704300291982812012e-13,1.443339495507657426e-15,2.509910788455359223e-18,3.628806414727329186e-21
3.314289008121658546e-36,8.154374416057561836e-32,8.427655869006438516e-28,4.797844586165277160e-24,1.658816299764185719e-20,3.623695198932272545e-17,5.047511679005930365e-14,4.423525229727105025e-11,2.352198223793300544e-08,7.097409535150868828e-06,1.078622322046874412e-03,6.538360430517783928e-02,8.616262688428559802e-01,7.041417604087835125e-02,1.475571406869394470e-03,1.455008552223385270e-05,8.567758192021513483e-08,3.422582996952894003e-10,1.003963787997115415e-12,2.281945203180814975e-15,4.177747100262978343e-18
1.490685116608168312e-39,4.304700800870195527e-35,5.295179181674353469e-31,3.648102454742447141e-27,1.557476263599073197e-23,4.307318744329891689e-20,7.839862280084623515e-17,9.358286919166137875e-14,7.174211607451131419e-11,3.389665424646869865e-08,9.199606438076577533e-06,1.269746945470691737e-03,7.041417604087835125e-02,8.512103214789148442e-01,7.538264144767026220e-02,1.695912963265089812e-03,1.785529702268394899e-05,1.117774104488105721e-07,4.729713743033967699e-10,1.464878321162554806e-12,3.505549982074887138e-15
6.225823019359249560e-43,2.085216296834746574e-38,3.010580476169494540e-34,2.468675921135384705e-30,1.275478628800017050e-26,4.355834200622419982e-23,1.003735139385654029e-19,1.565680161666409550e-16,1.634963419926862621e-13,1.113812014924883661e-10,4.734419565458504621e-08,1.167428399497207739e-05,1.475571406869394470e-03,7.538264144767026220e-02,8.408882488549385137e-01,8.028946453589766441e-02,1.930590145536998942e-03,2.161784958777701162e-05,1.433770325353153838e-07,6.406370012587562526e-10,2.089183996471103797e-12
2.426858208625098958e-46,9.331455373415935517e-42,1.562606128071204099e-37,1.503936371051201269e-33,9.248514299611579925e-30,3.822368343100421254e-26,1.087685138741152516e-22,2.148066108042985309e-19,2.931358185644045765e-16,2.720384860951552574e-13,1.667459248225490137e-10,6.440906433913809392e-08,1.455008552223385270e-05,1.695912963265089812e-03,8.028946453589766441e-02,8.306594309730108705e-01,8.513510675179260245e-02,2.179422751962779240e-03,2.586532178823249125e-05,1.811852349027891219e-07,8.525154001876531087e-10
8.868768353683618752e-50,3.880135646490786922e-45,7.459345371484249974e-41,8.326939135731714781e-37,6.010334712880165391e-33,2.956640750835775636e-29,1.018214651606808558e-25,2.483230054302484571e-22,4.290549306654551874e-19,5.203683546370081329e-16,4.345340518588529879e-13,2.420663819553903720e-10,8.567758192021513483e-08,1.785529702268394899e-05,1.930590145536998942e-03,8.513510675179260245e-02,8.205232510415563230e-01,8.992002698881219891e-02,2.442231841785984670e-03,3.062494205313620675e-05,2.259505953490456771e-07
3.050375340304152597e-53,1.506653670868338554e-48,3.295705145958405112e-44,4.223667475017496392e-40,3.535993429925790002e-36,2.041675735707114737e-32,8.368985612109069512e-29,2.470178157013670244e-25,5.270692525051406644e-22,8.093838435789604190e-19,8.833326096009668612e-16,6.704300291982812012e-13,3.422582996952894003e-10,1.117774104488105721e-07,2.161784958777701162e-05,2.179422751962779240e-03,8.992002698881219891e-02,8.104790954617396848e-01,9.464468159893370258e-02,2.718839728809612725e-03,3.592359103755563650e-05
9.908768167391356139e-57,5.487109035380622662e-52,1.355055673493252763e-47,1.975978021125184107e-43,1.899168777444647842e-39,1.271894440853474185e-35,6.119517789831850941e-32,2.149927734591034387e-28,5.551991957907732117e-25,1.052905614814329629e-21,1.454997413254141253e-18,1.443339495507657426e-15,1.003963787997115415e-12,4.729713743033967699e-10,1.433770325353153838e-07,2.586532178823249125e-05,2.442231841785984670e-03,9.464468159893370258e-02,8.005263538139150148e-01,9.930952440390831970e-02,3.009069975015619958e-03
3.049333729974997037e-60,1.881507383283889871e-55,5.209367478307216859e-51,8.576116556671479059e-47,9.379036403356872953e-43,7.211215577882276105e-39,4.024301666898630044e-35,1.659517855343287295e-31,5.101102336061508910e-28,1.170841028599583014e-24,1.998180791937912938e-21,2.509910788455359223e-18,2.281945203180814975e-15,1.464878321162554806e-12,6.406370012587562526e-10,1.811852349027891219e-07,3.062494205313620675e-05,2.718839728809612725e-03,9.930952440390831970e-02,7.906644188441214194e-01,1.039150067064726624e-01
8.914846162205274077e-64,6.095102042743121559e-59,1.880349509912936428e-54,3.470655676457606975e-50,4.285108897511309226e-46,3.748872828665541931e-42,2.401864683314923665e-38,1.148840091594198740e-34,4.145062587891277780e-31,1.132473547836796163e-27,2.339192271591842093e-24,3.628806414727329186e-21,4.177747100262978343e-18,3.505549982074887138e-15,2.089183996471103797e-12,8.525154001876531087e-10,2.259505953490456771e-07,3.592359103755563650e-05,3.009069975015619958e-03,1.039150067064726624e-01,7.808926864506302579e-01
