6.902215906077711206e-36,4.999580361993371745e-31,1.466584004359282406e-26,2.265934696495203229e-22,2.010077744048656027e-18,1.047842942554718494e-14,3.160167533936239153e-11,5.225612179681547771e-08,4.248684335511904305e-05,1.361238488116691368e-02,9.713298308886187948e-01,1.495292133144478577e-02,6.219933125524289990e-05,1.242859981681251590e-07,1.503022147907839538e-10,1.245809484936223189e-13,7.646977450534976555e-17,3.663463944559442265e-20,1.422610847624566745e-23,4.607051214794022867e-27,1.272029393067566285e-30
8.660260439321054713e-40,7.590532358915841445e-35,2.749010207766983435e-30,5.375825453592750430e-26,6.229170394352965409e-22,4.420427213130742263e-18,1.920161556228282996e-14,4.963235601474529947e-11,7.180256766605821915e-08,5.188055081450794172e-05,1.495292133144478577e-02,9.686318075980761000e-01,1.628971978760396233e-02,7.344060185270176499e-05,1.580729631297867956e-07,2.048443779789599318e-10,1.811252678018631826e-13,1.181339507864068945e-16,5.992690505133815588e-20,2.456483210960416404e-23,8.374144423308750329e-27
9.960584046145626753e-44,1.038992212448798134e-38,4.553176607566845013e-34,1.099300566565176483e-29,1.612253011515801891e-25,1.494485057751879659e-21,8.837368068062958082e-18,3.290191020625780063e-14,7.440742556105994762e-11,9.567066490066432950e-08,6.219933125524289990e-05,1.628971978760396233e-02,9.659393988984985580e-01,1.762278672557872350e-02,8.560178395836275426e-05,1.974547682947351154e-07,2.729749968412484769e-10,2.564760517437913193e-13,1.771310373107684321e-16,9.485152295558302175e-20,4.092882871534644664e-23
1.057490682984325885e-47,1.294600993016609074e-42,6.751895962810477682e-38,1.972548098993280209e-33,3.571740672479004562e-29,4.190572180779811610e-25,3.236933676072336543e-21,1.640578271200200128e-17,5.344100390414260812e-14,1.074180436435156171e-10,1.242859981681251590e-07,7.344060185270176499e-05,1.762278672557872350e-02,9.632525961525008062e-01,1.895212861294119644e-02,9.868030309485282907e-05,2.428534368715921953e-07,3.567701505026961103e-10,3.549572647689686069e-13,2.587817162601393505e-16,1.458750619251795554e-19
1.042518118876780168e-51,1.480195065493376255e-46,9.060282814271571292e-42,3.150160014529323029e-37,6.902185921517508732e-33,9.998113337682808526e-29,9.775002781167419012e-25,6.471633515561943254e-21,2.869879745829040082e-17,8.309219991859061238e-14,1.503022147907839538e-10,1.580729631297867956e-07,8.560178395836275426e-05,1.895212861294119644e-02,9.605713907331493440e-01,2.027775190891003762e-02,1.126735889510010699e-04,2.946898086182241411e-07,4.584511250392833250e-10,4.815060238890511631e-13,3.695423521619273541e-16
9.592403753174790026e-56,1.563489419441798938e-50,1.109927422829507104e-45,4.529179535690281272e-41,1.181038277517692337e-36,2.070136173950989491e-32,2.498838379946149301e-28,2.094001003070787053e-24,1.213012576303493950e-20,4.781246559434948787e-17,1.245809484936223189e-13,2.048443779789599318e-10,1.974547682947351154e-07,9.868030309485282907e-05,2.027775190891003762e-02,9.578957740239540941e-01,2.159966306435913072e-02,1.275790753768968420e-04,3.533835416893644733e-07,5.803840055607003151e-10,6.417125680521939568e-13
8.274515338555231186e-60,1.534519827437436831e-54,1.250561369492684847e-49,5.918445804022784148e-45,1.811287144473074669e-40,3.778453150997191602e-36,5.518977857070162229e-32,5.710053959464766278e-28,4.186717480456844586e-24,2.155722675363383582e-20,7.646977450534976555e-17,1.811252678018631826e-13,2.729749968412484769e-10,2.428534368715921953e-07,1.126735889510010699e-04,2.159966306435913072e-02,9.552257374188554140e-01,2.291786852182617004e-02,1.433942003789523119e-04,4.193531144821525673e-07,7.250792689161259053e-10
6.717825857135699118e-64,1.406439210747041882e-58,1.304116833895721217e-53,7.085210385289075875e-49,2.514843536209705406e-44,6.157068681660740154e-40,1.070315468427856558e-35,1.339986851208204812e-31,1.213051522219350851e-27,7.905818510440200561e-24,3.663463944559442265e-20,1.181339507864068945e-16,2.564760517437913193e-13,3.567701505026961103e-10,2.946898086182241411e-07,1.275790753768968420e-04,2.291786852182617004e-02,9.525612723222165457e-01,2.423237471552138964e-02,1.601164061149699914e-04,4.930158274795910144e-07
5.150997442182869181e-68,1.209023225485800744e-62,1.265589764994449604e-57,7.823351112884060476e-53,3.187757959164402899e-48,9.051651720826251735e-44,1.846728401952817071e-39,2.751606681961023079e-35,3.014213826244798170e-31,2.425433332616021262e-27,1.422610847624566745e-23,5.992690505133815588e-20,1.771310373107684321e-16,3.549572647689686069e-13,4.584511250392833250e-10,3.533835416893644733e-07,1.433942003789523119e-04,2.423237471552138964e-02,9.499023701488109594e-01,2.554318807133611202e-02,1.777431388892149980e-04
3.741733316743140106e-72,9.785473333129674162e-67,1.148395933155239356e-61,8.014100394148589330e-57,3.715450688001096010e-52,1.211125112825663293e-47,2.865791232976916003e-43,5.011484187785489854e-39,6.533562603984434978e-35,6.361743440579297750e-31,4.607051214794022867e-27,2.456483210960416404e-23,9.485152295558302175e-20,2.587817162601393505e-16,4.815060238890511631e-13,5.803840055607003151e-10,4.193531144821525673e-07,1.601164061149699914e-04,2.554318807133611202e-02,9.472490223238131390e-01,2.685031500685144262e-02
2.582128986130477418e-76,7.482433817529803435e-71,9.784051727503692522e-66,7.654798855983762576e-61,4.006399574388898978e-56,1.485923881891536560e-51,4.036340803023776583e-47,8.186360558300005288e-43,1.252605018476764292e-38,1.451568815735310236e-34,1.272029393067566285e-30,8.374144423308750329e-27,4.092882871534644664e-23,1.458750619251795554e-19,3.695423521619273541e-16,6.417125680521939568e-13,7.250792689161259053e-10,4.930158274795910144e-07,1.777431388892149980e-04,2.685031500685144262e-02,9.446012202827879234e-01
