2.244417508141953024e-06,5.574386716809682894e-05,6.380923364780035972e-04,4.479445719598918081e-03,1.672476275764932935e-02,5.611328083760139945e-02,7.313979882022969559e-02,1.125120085802467640e-01,3.889778223016586434e-02,1.227183364904907252e-02,3.269573871880459420e-02,6.649171362681677300e-02,3.361357154590215862e-02,3.311205848171231564e-02,2.009950469822938124e-02,1.628870823048527219e-02,2.747192683621062573e-02,4.182579262536183229e-02,6.246993628803776399e-02,4.581528630884072750e-02,5.432706572631405134e-02
7.212821479863126032e-07,2.303430272631104976e-05,2.655977992876663927e-04,2.067058745423322984e-03,9.907675239939277984e-03,2.981199991401204535e-02,7.308838081840206280e-02,7.900692105376957985e-02,8.281234151495003859e-02,2.588299967773182927e-02,1.945122528162258890e-02,3.416124887608179561e-02,4.566293117665583962e-02,3.279698424022130243e-02,4.308563972109878681e-02,2.509039373707371359e-02,1.517998907559377914e-02,1.660497101027584230e-02,2.800111892660888877e-02,4.450705156204192575e-02,5.007759308408403498e-02
3.049079542729353353e-07,7.656845150939603264e-06,1.251707700642300432e-04,8.880412996162273401e-04,5.283908881588942827e-03,1.828069890971753889e-02,4.598956712636295685e-02,8.335771558391256997e-02,7.489129933639705750e-02,5.176261900797923116e-02,1.928596752114646040e-02,3.301793099486047961e-02,3.341476098551043883e-02,2.750527670682052436e-02,3.016551432049293865e-02,4.465659242796549133e-02,3.103962791603528601e-02,2.002738231319934475e-02,1.386166672146085105e-02,1.158663324592123026e-02,4.686784159765833638e-03
8.584113739734053655e-08,3.650848857225449189e-06,4.272596777092949700e-05,4.769827261524084211e-04,2.326841188530261780e-03,1.128250529948824320e-02,2.905375966274024307e-02,6.249787925152287121e-02,8.387424903973465795e-02,6.197263213081125044e-02,2.813022887058721361e-02,1.975019730850147148e-02,4.294220637572240123e-02,3.056970034766963787e-02,1.793762101022966168e-02,2.667845809576596672e-02,3.886955016669905311e-02,3.452393898620025048e-02,2.521517030636768672e-02,2.006854621731784735e-02,5.458431582277004090e-03
4.101299782962653972e-08,1.052474536041154198e-06,2.295965117929938781e-05,1.660793533952855761e-04,1.425236918542720048e-03,5.061530227231144340e-03,2.081097938434153111e-02,4.056300809883910119e-02,7.553331751687780704e-02,7.463916763841089985e-02,4.432744772032847641e-02,1.625103491668130132e-02,2.504482958311513366e-02,4.449848765447452642e-02,2.670327021382309582e-02,1.698990580859183891e-02,2.354058528269921749e-02,3.019510327646923731e-02,3.314971496189755146e-02,2.662111127457800555e-02,3.175317610630525728e-02
1.042511245475927232e-08,5.612608866712746917e-07,6.736369858037607551e-06,1.006057305846501127e-04,5.030688205626826504e-04,3.541943409130620529e-03,9.459785923279803374e-03,3.386546726190071271e-02,5.035528380477424792e-02,8.143963257604086570e-02,5.879240132516138501e-02,2.746025026224218832e-02,1.514849706965069008e-02,3.135633678613033992e-02,3.873668873223810871e-02,2.321116081290840183e-02,2.063519477334029018e-02,2.164390045232077522e-02,2.360087745667796208e-02,2.917282592734654970e-02,3.728541332237982758e-02
5.477232693324447883e-09,1.451023244230522023e-07,4.010034777349260470e-06,2.987401888449128342e-05,3.440028571859520923e-04,1.260284639351368476e-03,7.586788639658872437e-03,1.553130963465937549e-02,4.928356383194926194e-02,5.601781825919562030e-02,7.815339586958447438e-02,4.134505824697295301e-02,1.625470620212727743e-02,2.007202257041602531e-02,3.508919175789530775e-02,3.009907412406646540e-02,2.113741795482406913e-02,2.394689093725086912e-02,2.179992588940441942e-02,1.258574682947050626e-02,2.347495515298360629e-03
1.288802873936532994e-09,8.415376945895909444e-08,1.049409187108063656e-06,1.980777343683644599e-05,1.029052397940753211e-04,9.710706686002357072e-04,2.711127024084903584e-03,1.425363312595160151e-02,2.280445519767667836e-02,6.409730277703382106e-02,5.648374753673437998e-02,6.510444710981631855e-02,2.739215359862103710e-02,1.321438938173017351e-02,2.539597913106361043e-02,3.413229289985652420e-02,2.329575236557224552e-02,2.092821322365252812e-02,2.422696315638599510e-02,2.427534771081558962e-02,8.326596149972755045e-03
7.208162288813990630e-10,2.016200793434183550e-08,6.672081102761957687e-07,5.243744494916033223e-06,7.542498862136724010e-05,2.915315764083372231e-04,2.334005256237860031e-03,5.065520412156270490e-03,2.370742144179514843e-02,2.929559172793263361e-02,7.440479865725670161e-02,4.754178950811765308e-02,4.674594103814555535e-02,1.509551538891253097e-02,1.870077932387575331e-02,2.683695674312835955e-02,2.983651151347628885e-02,1.610172047692507227e-02,2.257824840366669597e-02,1.929449775922899638e-02,2.811554512162569089e-02
2.152571338860847976e-10,1.276554965220328606e-08,2.219646880292775309e-07,3.777525932465028167e-06,2.853828783946137592e-05,2.415898834496976548e-04,1.034408945389334424e-03,4.884384833243389512e-03,1.287285704153092597e-02,3.312572102202412938e-02,5.348057330198591197e-02,6.120499131454917863e-02,5.162453293765747325e-02,9.459909355210056534e-03,7.236106811036165272e-03,3.190116932208305472e-02,3.805691787631667461e-02,6.377973443940391715e-03,1.005606659067351770e-02,2.778971959803716585e-02,1.927908482300916965e-02
