1.698400797675621040e-19,9.303251678618586866e-17,1.579849483432379157e-14,2.031335392261858127e-12,1.373380624106160428e-10,1.284599426176115869e-08,8.501727599340708747e-07,4.357488784871656374e-05,1.393950391598438275e-03,1.874275986975748598e-02,2.161587325390071923e-01,5.062171292372762421e-01,2.296572517589192119e-01,2.481962397386919955e-02,2.797566757445997011e-03,1.616516487550173869e-04,6.612599281431500869e-06,2.731533939344988470e-07,9.310204510761777919e-09,6.795182143839079763e-10,3.294018924694281395e-11,1.970100143619748678e-12,7.058055174108282749e-14,3.924977454746093872e-15,1.691152896411970547e-16,1.023542661256714052e-17,4.325997656902721804e-19,2.297546448368539307e-20,9.691702981934245595e-22
4.948303823612994086e-21,1.949877115739308110e-18,5.372285333600143079e-16,6.083407303597576487e-14,5.879432766526498834e-12,3.153920844013058182e-10,2.479478339043824388e-08,1.408715216439817716e-06,6.378962325478668334e-05,1.809546497527475799e-03,2.186571963063415128e-02,2.289810181179249005e-01,4.739035538664166380e-01,2.415915568793496337e-01,2.815949538114253040e-02,3.403976426404897466e-03,2.104441007466106861e-04,9.055098236910243503e-06,3.952992859836360680e-07,1.409555002200031243e-08,1.093026583788493786e-09,5.555280570086403437e-11,3.475515892036252185e-12,1.294504410105413616e-13,7.502658928977856077e-15,3.372225667917307679e-16,2.120149554808486615e-17,9.313817358385806521e-19,4.617562242002087010e-20
1.160603128852573976e-22,6.152009179824995143e-20,1.212542308770514075e-17,2.240479022700289665e-15,1.903417753585964165e-13,1.474859549353286065e-11,6.537976510582347314e-10,4.443565044451898238e-08,2.212579398040775548e-06,8.992740521394431634e-05,2.290141429215394007e-03,2.512243894986226217e-02,2.408262591516301954e-01,4.431264626545965424e-01,2.525853824593861652e-01,3.159791774766045752e-02,4.077807050014450180e-03,2.687063200462357819e-04,1.211927159447668921e-05,5.573424052185174825e-07,2.073369004476154479e-08,1.704127972304235510e-09,9.060977917205072992e-11,5.916672479150196855e-12,2.286855310771918556e-13,1.378901372418544010e-14,6.456736716800247713e-16,4.214642044972692312e-17,1.801094887016235136e-18
3.949386930769718224e-24,1.553237790994416277e-21,4.118186666289090186e-19,5.413412373590803636e-17,7.546668639238254085e-15,5.131332795799136913e-13,3.320317326006704699e-11,1.250910750352798328e-09,7.503404581397307914e-08,3.326580731708952738e-06,1.228797333058680955e-04,2.837352403301627354e-03,2.849415340246114897e-02,2.517297442156173348e-01,4.138475008030428892e-01,2.626728244126235179e-01,3.511884733956208843e-02,4.819249561502521838e-03,3.373461321920235819e-04,1.589861595695085249e-05,7.680099960349774232e-07,2.973267487915881014e-08,2.584687514572500123e-09,1.434874557113767983e-10,9.759299350783982897e-12,3.907599180871504449e-13,2.447540908682470709e-14,1.196197533999900527e-15,7.302240090104524653e-17
9.811676856246260242e-26,5.661407724542948162e-23,1.113676913929443920e-20,1.968980191103457705e-18,1.942053895287684617e-16,2.178760544283664272e-14,1.235218825504278250e-12,6.864930081118698485e-11,2.243539676651652818e-09,1.206585981031920582e-07,4.822767453777018267e-06,1.635528987342907328e-04,3.452281865698964523e-03,3.196333314335286779e-02,2.617261743450479128e-01,3.860280199004531565e-01,2.718874249715987346e-01,3.870733079556036571e-02,5.628100119557583915e-03,4.172625610101971774e-04,2.049087380148379125e-05,1.037036641682050853e-06,4.168601925012324052e-08,3.825361435448150734e-09,2.213215665357534352e-10,1.564974865621834082e-11,6.481839141558959395e-13,4.217093510248632290e-14,1.999033997301768064e-15
3.210744248424829557e-27,1.497142660464823870e-24,4.328934890683123772e-22,5.678696569778940388e-20,7.530800023673273590e-18,5.945137988637453384e-16,5.591106552223081895e-14,2.718796655449762509e-12,1.324773120461009374e-10,3.814795351842033478e-09,1.862478657612212846e-07,6.779940676434847066e-06,2.128608963645156713e-04,4.135557545837176448e-03,3.551362636180378091e-02,2.708496494497581453e-01,3.596291525958637547e-01,2.802621585354116984e-01,4.234945301422569919e-02,6.503794514163031837e-03,5.093412377615222364e-04,2.599738003712249770e-05,1.375155112630814225e-06,5.727734918971112002e-08,5.538718905597588838e-09,3.334126146063126474e-10,2.446966720273094556e-11,1.051095855625335118e-12,6.331377550198523072e-14
8.519660812292794702e-29,5.205401315090689984e-26,1.214108316031604773e-23,2.344629824122663648e-21,2.307596398875425911e-19,2.448131089059862658e-17,1.611396433458050039e-15,1.306636231058712231e-13,5.563975422752070922e-12,2.414550696033557001e-10,6.202042230670479958e-09,2.776655150460531356e-07,9.283101873370036105e-06,2.717190383649712121e-04,4.887370766374193529e-03,3.912980410087597144e-02,2.791336560517794774e-01,3.346118841338940331e-01,2.878294188009084542e-01,4.603228647314131644e-02,7.445440943356061887e-03,6.144503131642369475e-04,3.252240946405187582e-05,1.794074556933236688e-06,7.728411423696276988e-08,7.862526285451977726e-09,4.917425409842238946e-10,3.746081498932839212e-11,1.539773525176186872e-12
2.946219139297347336e-30,1.484023936588074484e-27,4.455338935760001868e-25,6.950007454583378598e-23,1.008449855959680492e-20,7.943614944041149285e-19,7.021753316215569184e-17,3.963802892436759497e-15,2.828978869936952663e-13,1.071778102940832395e-11,4.193833597017429998e-10,9.704748926539687194e-09,4.017430860546693267e-07,1.242284625833398824e-05,3.410382185231214695e-04,5.707513030871431275e-03,4.279770649630463414e-02,2.866110563095782826e-01,3.109371207396099956e-01,2.946210071472942227e-01,4.974384201443973058e-02,8.451851189927207450e-03,7.334368342127530914e-04,4.017253454497493522e-05,2.306446925564906521e-06,1.025790131277746710e-07,1.096375024522743462e-08,7.155469771905983687e-10,5.073708162750084675e-11
1.121662424242900188e-31,5.494994310227596900e-29,1.342388686753687624e-26,2.683444715784170393e-24,3.149760119230260070e-22,3.662752583140650569e-20,2.405531329013898493e-18,1.822074459806694003e-16,9.005410765022206033e-15,5.746714832468117377e-13,1.961506600491492066e-11,6.990196279981948321e-10,1.469204715738399593e-08,5.663098139850927565e-07,1.629471851513074161e-05,4.217197791985738062e-04,6.595410915347401509e-03,4.650419048016606743e-02,2.933140782919649303e-01,2.885657548514741766e-01,3.006681222424288369e-01,5.347302112369340527e-02,9.521570229317787015e-03,8.671235503162304367e-04,4.905600747300716376e-05,2.925798378526824688e-06,1.341482460020955167e-07,1.508865296853330724e-08,9.480065845492981363e-10
1.951995135919008425e-32,1.847032903946009934e-30,5.214494287022862233e-28,8.510199211019474281e-26,1.276263308339491297e-23,1.202115771392071832e-21,1.166967700157519996e-19,6.573092614040351632e-18,4.354585097116860829e-16,1.914307938066845111e-14,1.105897214242426849e-12,3.435590965983064795e-11,1.124271588119936068e-09,2.160982148961507559e-08,7.802092393800777805e-07,2.099854545448464401e-05,5.146509356717159566e-04,7.550159292696449406e-03,5.023707898622235130e-02,2.992743074636231015e-01,2.674587272112023961e-01,3.060013508377514291e-01,5.720956972574327976e-02,1.065290424365475906e-02,1.016306401201996562e-03,5.928155745304104107e-05,3.666707305531971108e-06,1.746929585772594332e-07,1.846062508067681301e-08
7.039489541151449540e-33,9.021207726566856276e-32,1.714625092318072758e-29,3.491723110501332715e-27,4.247442927866255488e-25,5.097988951065269978e-23,4.014557837911950410e-21,3.346229433036698602e-19,1.650301439702695287e-17,9.712705005634571269e-16,3.845431027072484152e-14,2.031386962354445448e-12,5.792398021409400961e-11,1.752657734965324554e-09,3.098716953078970478e-08,1.053302572274125645e-06,2.663775841870198521e-05,6.207007153412332596e-04,8.570552921704707727e-03,5.398511168591989956e-02,3.045226793431977663e-01,2.475770858254564832e-01,3.106506597660858571e-01,6.094403304197286431e-02,1.184395023724856867e-02,1.181743160547066166e-03,7.096425061306990852e-05,4.559451997478310578e-06,2.011339730867391261e-07
2.864206440256949730e-33,7.061225952243392339e-33,7.225265366059535741e-31,1.183436632956768162e-28,1.824330085198944097e-26,1.777574422578292207e-24,1.777612622026394877e-22,1.203944829439039006e-20,8.795630672341214144e-19,3.858748436380147108e-17,2.042470681060686706e-15,7.356687263939957326e-14,3.583203150832902336e-12,9.445013693824577392e-11,2.658027625753113454e-09,4.344209172969195640e-08,1.396458974160164331e-06,3.331871662454613737e-05,7.407163718125906859e-04,9.655116434855373977e-03,5.773789727786213244e-02,3.090894733284263451e-01,2.288820421662908222e-01,3.146453825209263866e-01,6.466773930838042028e-02,1.309259828433979519e-02,1.363986586145641330e-03,8.489528282757497846e-05,4.962777910848990297e-06
2.085623382559481619e-33,4.619009435074585071e-33,3.857626326554786467e-32,4.798902878978316186e-30,6.493784723058173724e-28,7.956288067627703345e-26,6.484279862606651403e-24,5.554047936443151061e-22,3.302982900847694148e-20,2.148497201891966697e-18,8.490188942824199899e-17,4.081883317697428782e-15,1.348744449710007017e-13,6.099288424308846830e-12,1.495252929890661875e-10,3.933531017806516941e-09,5.968629094567390677e-08,1.821533091297095452e-06,4.115004111382174250e-05,8.755202360343689906e-04,1.080213275000453145e-02,6.148586724687912092e-02,3.130043060332132754e-01,2.113350205422616090e-01,3.180143335986883035e-01,6.837255844899936541e-02,1.439465516296142659e-02,1.570696599956919980e-03,9.244190577136606466e-05
4.593864847796624614e-33,5.750166667061705843e-33,6.347162858275064175e-33,1.729539733025519817e-31,2.744466012573666366e-29,2.975448464684586734e-27,3.022231878553003625e-25,2.115597028962330722e-23,1.584380363039460325e-21,8.405257243765342885e-20,4.928701875185418003e-18,1.772230562203215395e-16,7.802561467833833760e-15,2.381727181647310316e-13,1.005938485136378401e-11,2.305662576747909533e-10,5.694821859811779188e-09,8.052898773082763545e-08,2.341330443681408288e-06,5.024196992093186200e-05,1.025907034946135993e-03,1.200967041382737001e-02,6.522023226365655790e-02,3.162960291908978316e-01,1.948965212223211507e-01,3.207977824447064141e-01,7.200230142991094484e-02,1.586729314750773626e-02,1.700530090092779384e-03
6.649320456519902076e-34,3.121766333569537022e-33,1.095496979593572534e-33,3.317259765756249689e-32,9.596710304063742732e-31,1.296389805970258347e-28,1.178546097810633394e-26,1.024820131207456466e-24,6.291221291716725428e-23,4.184714335012529807e-21,2.005305050560044694e-19,1.070705534489950901e-17,3.532685924302398729e-16,1.434026749900074148e-14,4.068096760819355042e-13,1.612925326912935665e-11,3.472371633409294995e-10,8.083468091642344747e-09,1.068793609631274908e-07,2.969555493266069704e-06,6.070559745879514053e-05,1.192640485483840431e-03,1.327562164996226764e-02,6.893327267335815078e-02,3.190006251669883497e-01,1.795583674272011876e-01,3.227258970397511861e-01,7.631012285506962034e-02,1.666626285106434860e-02
2.840588411281694654e-33,6.778777598625165762e-33,2.407202489625879339e-33,7.142627631975616920e-33,4.470509285542074170e-32,5.007146930033213989e-30,5.239124921423288084e-28,4.169762300358126877e-26,3.163576582433656783e-24,1.729556511810358118e-22,1.034516716747461829e-20,4.523433183440526419e-19,2.217499368582932604e-17,6.760858912426197697e-16,2.545114073052753920e-14,6.744488737270836185e-13,2.521426925517511992e-11,5.119142537989330011e-10,1.127016479243876411e-08,1.397390963173041096e-07,3.720618937099938858e-06,7.264793226431022120e-05,1.376318122270721398e-03,1.459610115135511095e-02,7.259604021137285035e-02,3.210214802054641714e-01,1.656502050011737504e-01,3.245500123659978975e-01,8.608166352905824437e-02
2.025623926044054531e-33,3.127492923283540233e-33,4.305136433731904052e-33,6.202414743744987582e-33,2.597724730155699515e-32,1.699583758012804289e-31,2.347437348010858517e-29,1.940239354500982272e-27,1.341582500132233459e-25,9.036681209947878086e-24,4.454886076015988857e-22,2.420496829123181700e-20,9.739851945254833132e-19,4.414364769639927040e-17,1.252024366553479506e-15,4.391539438832615219e-14,1.092844091075852667e-12,3.864187143128946660e-11,7.435692913159241950e-10,1.551669552294153314e-08,1.814587131143114654e-07,4.629935644897309058e-06,8.666809620019515312e-05,1.582648380173817208e-03,1.602833914202467930e-02,7.639122062428692350e-02,3.224740443598339557e-01,1.435637629596585585e-01,3.488228139293443331e-01
2.641690337516539134e-34,5.768891084095009539e-33,2.355384504108877980e-33,1.107648925207210519e-32,4.215222747809662899e-34,3.718096421553676196e-32,9.651628524455655574e-31,8.145239375922611602e-29,5.997424192851300248e-27,3.725171671406080608e-25,2.230958871331660087e-23,1.014030038989560611e-21,4.971612008014888387e-20,1.884310843916775627e-18,7.839931431412206529e-17,2.113530272025587138e-15,6.781817442776254801e-14,1.620770820780629487e-12,5.376393246322439869e-11,1.013795593676981558e-09,1.965041210776025905e-08,2.188224094871488182e-07,5.183412891117293380e-06,9.815364908672125478e-05,1.757773165496898538e-03,1.779537857015688063e-02,8.825555457480831201e-02,3.636050542674414410e-01,2.540772700444315912e-01
