5.125432791600611072e-32,1.521747526423964370e-27,1.829551698919674461e-23,1.158406723285462443e-19,4.210436141242380041e-16,8.990789586841336906e-13,1.110242883549827909e-09,7.511624668746861472e-07,2.495190066722501759e-04,3.254145652747852252e-02,9.311675596938883137e-01,3.567460829735052269e-02,3.643176879331213452e-04,1.781238697304707045e-06,5.263700662446828763e-09,1.065403905458268759e-11,1.596336248259162212e-14,1.866359966620964861e-17,1.768438283885013361e-20,1.397266102440989559e-23
1.568315348737327558e-35,5.634526304865815106e-31,8.363977989739054088e-27,6.703339156473642061e-23,3.182938093644381969e-19,9.254051570598359949e-16,1.646461875220001877e-12,1.742317676604136597e-09,1.031108862630027898e-06,3.042822001281265390e-04,3.567460829735052269e-02,9.248020845719988614e-01,3.878613272363097553e-02,4.295889594701876612e-04,2.263210987346502896e-06,7.168102281170218113e-09,1.547938835694251254e-11,2.464691743704537574e-14,3.051473052336787617e-17,3.052290065338361971e-20
4.398936386450788623e-39,1.880922821813911026e-34,3.378647137133693588e-30,3.343339281427476234e-26,2.009497694460571962e-22,7.632623587877147918e-19,1.849030332328047976e-15,2.819338719934812482e-12,2.609956298347252202e-09,1.372495959794852376e-06,3.643176879331213452e-04,3.878613272363097553e-02,9.184691592768809976e-01,4.187612174145618343e-02,5.000596489571230291e-04,2.824245872311024101e-06,9.544590501313596494e-09,2.190451525202762378e-11,3.693480775386588618e-14,4.827432229907880176e-17
1.138937425736878519e-42,5.715656448429047411e-38,1.221914066397967072e-33,1.463184538580242186e-29,1.085853864497633318e-25,5.220786247673924822e-22,1.652343519499829614e-18,3.430610774333143736e-15,4.576283836267614138e-12,3.764858396042912366e-09,1.781238697304707045e-06,4.295889594701876612e-04,4.187612174145618343e-02,9.121686611298688296e-01,4.494466699544574784e-02,5.756935350264329393e-04,3.470135681312683244e-06,1.246456634102624611e-08,3.029527752913908407e-11,5.392970440040791038e-14
2.738213853664201141e-46,1.593745788316939611e-41,3.998887950917239914e-37,5.699067119572132959e-33,5.118012117526692048e-29,3.038344210939236970e-25,1.217272295493213453e-21,3.301906068483446369e-18,5.997794341517766794e-15,7.110674060928373351e-12,5.263700662446828763e-09,2.263210987346502896e-06,5.000596489571230291e-04,4.494466699544574784e-02,9.059004678154449763e-01,4.799185984043866093e-02,6.564545403061663445e-04,4.206632186277473764e-06,1.600427041964742129e-08,4.106885522486368405e-11
6.144289062510222953e-50,4.105477700585472727e-45,1.194734652666222898e-40,1.998408711111102605e-36,2.135951370406556896e-32,1.534464056331626576e-28,7.590747290820450320e-25,2.606489529948060186e-21,6.185863702876106470e-18,9.986708391587110455e-15,1.065403905458268759e-11,7.168102281170218113e-09,2.824245872311024101e-06,5.756935350264329393e-04,4.799185984043866093e-02,8.996644573803549427e-01,5.101779134222816925e-02,7.423067310017299365e-04,5.039446757600082688e-06,2.024474891808612674e-08
1.292549522057634477e-53,9.826726776599330004e-49,3.282908337505066540e-44,6.368854566341915612e-40,7.989495854633442869e-36,6.831210296196923780e-32,4.089400075786174618e-28,1.733859963401295292e-24,5.209079626286976237e-21,1.098783585496023614e-17,1.596336248259162212e-14,1.547938835694251254e-11,9.544590501313596494e-09,3.470135681312683244e-06,6.564545403061663445e-04,5.101779134222816925e-02,8.934605082327284897e-01,5.402255227829463186e-02,8.332143164786680149e-04,5.974250519371068505e-06
2.559138585210137706e-57,2.196464166515927592e-52,8.349203830588857666e-48,1.859479921300938160e-43,2.705461773822166747e-39,2.715022036677711829e-35,1.934423844611659388e-31,9.925322426899675043e-28,3.681972040933467960e-24,9.832012264759909387e-21,1.866359966620964861e-17,2.464691743704537574e-14,2.190451525202762378e-11,1.246456634102624611e-08,4.206632186277473764e-06,7.423067310017299365e-04,5.402255227829463186e-02,8.872884991411992273e-01,5.700623313853738633e-02,9.291416488464182988e-04
4.785384457071350073e-61,4.604726876042852319e-56,1.976035032401727358e-51,5.007414801529729285e-47,8.363904664154634568e-43,9.734979462546678437e-39,8.140848555238369291e-35,4.971442348110701938e-31,2.231830852696512429e-27,7.358986507071480964e-24,1.768438283885013361e-20,3.051473052336787617e-17,3.693480775386588618e-14,3.029527752913908407e-11,1.600427041964742129e-08,5.039446757600082688e-06,8.332143164786680149e-04,5.700623313853738633e-02,8.811483092340253176e-01,5.996892412600438038e-02
8.477323737346037467e-65,9.089009370749887101e-60,4.372854679619521683e-55,1.250993323623399267e-50,2.377521378495396636e-46,3.176857499643315613e-42,3.081261260030087530e-38,2.208514700288561696e-34,1.180055196289434339e-30,4.708759361884334432e-27,1.397266102440989559e-23,3.052290065338361971e-20,4.827432229907880176e-17,5.392970440040791038e-14,4.106885522486368405e-11,2.024474891808612674e-08,5.974250519371068505e-06,9.291416488464182988e-04,5.996892412600438038e-02,8.750398179982156188e-01
