1.569048792671566919e-08,1.114265921238033845e-06,1.595988334964185777e-05,2.982007828758809686e-04,1.638736320115795645e-03,1.275609908035647312e-02,3.489979628692228830e-02,1.023794192183047208e-01,1.509592087644202885e-01,1.008124480345242158e-01,6.419329557496362970e-02,8.860508749518174187e-02,1.184481703300318683e-01,1.390103488318851221e-01,6.108863892787432665e-02,7.483084089719982401e-02,1.868799509380442841e-02,2.126487418300074608e-02,4.455104292163860474e-03,3.786332697158117586e-03
4.476588801969387767e-09,1.567625422105839234e-07,5.702163519127777171e-06,5.178131978214792333e-05,7.493506985946910741e-04,3.072287824508318759e-03,2.075905334858971912e-02,4.419491232922140300e-02,1.184313735128049855e-01,1.367961632064185196e-01,8.784767472868723615e-02,5.168438095269609067e-02,7.541537624743989421e-02,1.005658042578721351e-01,1.405163694519243889e-01,6.161676199157155309e-02,9.090052986131644253e-02,2.225003365766699617e-02,2.991033283445593272e-02,9.049105065624901342e-03
5.774271030037720257e-10,5.031973028832414216e-08,8.477182918065423549e-07,2.107888918392934098e-05,1.360659594769716616e-04,1.629525890930414453e-03,5.162811585175726241e-03,3.122797114363561055e-02,5.236628358177018716e-02,1.304662362844788426e-01,1.193624948800332958e-01,7.512638330002746612e-02,4.727040790757942867e-02,6.345976453910731618e-02,8.442010119962231607e-02,1.363765911222606653e-01,5.962029329060661298e-02,1.043685631296090016e-01,2.691533025360752854e-02,3.467019056138802985e-02
1.663737694925742295e-10,6.860945274039122717e-09,3.046348289232008887e-07,3.284671884491553703e-06,6.287882627383676269e-05,3.066107844240134497e-04,3.171524354169784430e-03,7.936759182177422281e-03,4.400274148921488188e-02,5.851296062029297251e-02,1.374515870402926720e-01,1.013486812329347092e-01,6.361730817548937045e-02,4.711408671354005984e-02,5.346431138723179571e-02,7.161493115217430760e-02,1.273272724984863546e-01,5.602424274862487230e-02,1.171602179332535687e-01,4.974518803961846397e-02
2.162228763351104246e-11,2.181815866627413650e-09,4.361695225854227258e-08,1.316468914731776446e-06,1.019630034549123843e-05,1.604801237181280359e-04,6.132494468329204463e-04,5.647810395035272359e-03,1.131632282957940709e-02,5.862353442853166646e-02,6.200663353260764399e-02,1.388605916900837733e-01,8.506018906706615257e-02,5.399438115500876378e-02,4.807671986266611602e-02,4.586100042864020565e-02,6.310728523000816437e-02,1.104644304376059954e-01,4.858408131276001352e-02,9.363096612817882469e-02
6.132111596199939460e-12,2.980553934869347302e-10,1.525173920857542386e-08,1.967770074893578679e-07,4.545037894779351762e-06,2.690298149886914239e-05,3.631279661109270253e-04,1.113464506592252946e-03,9.344061659099581196e-03,1.510828543116215020e-02,7.434510935189730940e-02,6.260204663354017318e-02,1.347148871160207817e-01,7.211833017418439740e-02,4.662145967010319914e-02,4.802963711155067844e-02,4.074365870547795587e-02,6.025241049942076099e-02,9.701516358761133607e-02,7.635891506240559401e-02
8.165621807083533635e-13,9.190545892552395817e-11,2.179589732540095218e-09,7.543873506273727828e-08,7.055440061212086445e-07,1.331224262177862542e-05,6.255670403523882833e-05,7.459401626893567274e-04,1.864309650252791257e-03,1.452404277190104745e-02,1.901979880771209608e-02,9.021303770264833821e-02,6.051974309349059805e-02,1.256306125040993205e-01,6.333779307888492971e-02,4.156526566051457761e-02,4.542535057991162195e-02,3.968034227132794661e-02,3.844103317648866341e-02,2.156709424995820537e-02
2.245859304791819508e-13,1.280528970127972321e-11,7.279396936416325945e-10,1.121858447339478046e-08,2.955322720359369970e-07,2.133487186823135062e-06,3.427041340063440570e-05,1.311308368607466072e-04,1.411435842888106263e-03,2.906824112692346900e-03,2.131758554508756190e-02,2.267219727903340906e-02,1.045404368052576666e-01,5.659584532033416771e-02,1.112768382563682351e-01,5.945969507096449114e-02,3.911754358639839974e-02,3.971925434366987973e-02,4.621670245724842502e-02,1.935318237098670319e-02
3.117816146525809152e-14,3.798836128157380086e-12,1.069844586312715084e-10,4.067091539467940575e-09,4.619871143770360662e-08,9.792029932189123148e-07,5.742605667999040839e-06,7.985492581811494612e-05,2.571736332266527799e-04,2.502597812887342142e-03,4.356889841519108811e-03,2.990992254824096849e-02,2.616678286270691586e-02,1.171569487261062414e-01,4.936586989854155338e-02,9.711053222827671638e-02,4.813933916058165535e-02,4.295744048737680509e-02,2.932391926278412816e-02,5.298711708019708533e-02
8.326532078503539199e-15,6.105365057287128825e-13,3.407688634959399096e-11,7.080725839412179699e-10,1.804620646628345607e-08,1.869651505741662283e-07,2.851675004912787385e-06,1.704729796299079588e-05,1.702828310144571789e-04,6.169530697330386252e-04,4.101307639955933948e-03,9.038214771064026140e-03,3.782071377356905489e-02,4.922225639793791768e-02,1.049881912161422792e-01,7.676898529235134938e-02,3.342348446941970780e-02,2.658485602039386414e-02,5.411027686487464294e-02,4.444251148559828085e-02
