2.126239607661668242e-27,2.175722473304808244e-23,9.012831592166898820e-20,1.965455943998726002e-16,2.459075774381268946e-13,1.806009784449917474e-10,7.660060849765081510e-08,1.775872725590185735e-05,2.011757193842764625e-03,8.840068727121849768e-02,8.103350485463156616e-01,9.628047617266083380e-02,2.912126626973894367e-03,4.170709718742987609e-05,3.594564615864287465e-07,2.117374964103555202e-09,9.221505298604247086e-12,3.131364489687160292e-14,8.613251643374051756e-17,1.974878252248465827e-19
1.885300714844972635e-30,2.334717745685874758e-26,1.194313988356269013e-22,3.297544470939393391e-19,5.391827076196761382e-16,5.394890640660967729e-13,3.300249481354732122e-10,1.199023026725623921e-07,2.429890477727444063e-05,2.442747366160396595e-03,9.628047617266083380e-02,7.937856934114757568e-01,1.039942726092517311e-01,3.419078030522278589e-03,5.282193705642675093e-05,4.882511747846443830e-07,3.069789913237036721e-09,1.421166089810651831e-11,5.111547260978597279e-14,1.484517106214792782e-16
1.532358915808434338e-33,2.258684691004446917e-29,1.398347379490672765e-25,4.767939838606348973e-22,9.871196293262901783e-19,1.290883355089892842e-15,1.075970793093155144e-12,5.639166077177685174e-10,1.791508548489032361e-07,3.224011257022121402e-05,2.912126626973894367e-03,1.039942726092517311e-01,7.774878664349402779e-01,1.115441634039926466e-01,3.962794212626472370e-03,6.570407266351087567e-05,6.484550882582436634e-07,4.334705351888792464e-09,2.125801272285010121e-11,8.073531226758653213e-14
1.149683399838467477e-36,1.989078535056702169e-32,1.465759274282800996e-28,6.048762765085959966e-25,1.546558346415379294e-21,2.560948859577940140e-18,2.790093534744164616e-15,1.992661015910073777e-12,9.133827961966114116e-10,2.577622253178903247e-07,4.170709718742987609e-05,3.419078030522278589e-03,1.115441634039926466e-01,7.614387784197494957e-01,1.189322160500513315e-01,4.542477309286979334e-03,8.047033649401009894e-05,8.446616577822680371e-07,5.982347751275831209e-09,3.098270027691204879e-11
8.009609414686758859e-40,1.607314850356121031e-35,1.390266361139036948e-31,6.829093727644484826e-28,2.113313464798845086e-24,4.321917240020607268e-21,5.962595647948121827e-18,5.566577682900572371e-15,3.477433954552980932e-12,1.416193509421270911e-09,3.594564615864287465e-07,5.282193705642675093e-05,3.962794212626472370e-03,1.189322160500513315e-01,7.456356643322537003e-01,1.261604788537785682e-01,5.157338875833038065e-03,9.723498273041876775e-05,1.081742762836280563e-06,8.092445957985806422e-09
5.208122524792097257e-43,1.199879483420537801e-38,1.203806969713411411e-34,6.940903844795662383e-31,2.556748079818415864e-27,6.328699018601470521e-24,1.078371708815558560e-20,1.274929419787362651e-17,1.041187433211469008e-14,5.779560908471530033e-12,2.117374964103555202e-09,4.882511747846443830e-07,6.570407266351087567e-05,4.542477309286979334e-03,1.261604788537785682e-01,7.300757831306371459e-01,1.332309810768417813e-01,5.806599806620084056e-03,1.161097167099687670e-04,1.364842468384464804e-06
3.174843510101843590e-46,8.322839637023102352e-42,9.586556174420731181e-38,6.411360334504684106e-34,2.772196387562204282e-30,8.168296051359526461e-27,1.684660465267757894e-23,2.460041215824896768e-20,2.544330951394800530e-17,1.846484294604470660e-14,9.221505298604247086e-12,3.069789913237036721e-09,6.484550882582436634e-07,8.047033649401009894e-05,5.157338875833038065e-03,1.332309810768417813e-01,7.147564175944722820e-01,1.401457330774782961e-01,6.489490255272403578e-03,1.372037241431777073e-04
1.821522396878921102e-49,5.391042567648171506e-45,7.065790961923015217e-41,5.425318913092901634e-37,2.721032271370069619e-33,9.411326693463974386e-30,2.310588725075956619e-26,4.084062865102470871e-23,5.217388751375395426e-20,4.795538401653926230e-17,3.131364489687160292e-14,1.421166089810651831e-11,4.334705351888792464e-09,8.446616577822680371e-07,9.723498273041876775e-05,5.806599806620084056e-03,1.401457330774782961e-01,6.996748741552972772e-01,1.469067264508753246e-01,7.205249555467916830e-03
9.870135705580478505e-53,3.275188028213120176e-48,4.846372266031185899e-44,4.234307060005215052e-40,2.438219200526749331e-36,9.782069444272648923e-33,2.819161838270571499e-29,5.931855724494424031e-26,9.172844522728353957e-23,1.041441782436710938e-19,8.613251643374051756e-17,5.111547260978597279e-14,2.125801272285010121e-11,5.982347751275831209e-09,1.081742762836280563e-06,1.161097167099687670e-04,6.489490255272403578e-03,1.469067264508753246e-01,6.848284827282145049e-01,1.535159341686790913e-01
5.066763535251031700e-56,1.873400908104388991e-51,3.108057514999067333e-47,3.065847871798720433e-43,2.008844186791260548e-39,9.253185776274205611e-36,3.093339678447622891e-32,7.640529164468788323e-29,1.406525511600752551e-25,1.933054784980723146e-22,1.974878252248465827e-19,1.484517106214792782e-16,8.073531226758653213e-14,3.098270027691204879e-11,8.092445957985806422e-09,1.364842468384464804e-06,1.372037241431777073e-04,7.205249555467916830e-03,1.535159341686790913e-01,6.702145965445018838e-01
