6.868504454500053852e-05,1.838350820216011526e-03,5.308824767319733108e-03,4.721729921181203049e-02,1.699572033747707642e-02,1.300524890309995574e-01,2.481289034859008799e-02,1.786092089570644192e-02,7.936197216687040923e-02,1.669131480773213688e-02,5.742031418580131191e-02,1.659582183603807576e-02,7.396793743572039476e-03,1.986334691260569635e-02,6.167231885330936442e-02,4.166877504602988988e-03,6.744877586305611517e-02,2.329299443666428895e-02,3.016381980788170047e-02,3.138454345680008473e-02
5.072966749702989347e-05,4.977524582707933435e-04,6.888018952726072605e-03,1.023995965574801652e-02,7.707829002755571535e-02,8.308949900168810521e-03,1.059233354811139755e-01,5.421377908477861829e-02,4.997316125417983201e-03,3.446407764757777881e-02,9.282435264552498302e-03,1.120347908724457220e-01,1.625702100031959849e-02,1.625297460764480763e-03,1.086565989994673319e-02,1.635862798048902389e-02,5.007989127117196994e-03,7.420090583290323005e-02,1.049259955238033594e-02,2.735460104596651454e-02
1.483978370049216293e-05,4.346323049137904601e-04,1.855749276289151567e-03,1.783645300868935343e-02,1.416071454157509339e-02,1.014024515679304017e-01,9.680234881495748374e-04,6.535413309430071482e-02,8.840663528253019099e-02,6.357575547556305710e-03,7.730316626443728585e-03,1.548668154650231082e-02,8.150391492096313584e-02,1.033710944269774189e-02,3.808114711573443167e-02,5.078843559343335090e-03,3.231342395867623299e-03,1.339567299193523964e-02,7.984748936628420501e-02,1.175391805342109776e-02
9.920140660172950371e-06,1.312118501645215740e-04,1.936171366282406952e-03,4.672644337617971877e-03,3.547346625220118566e-02,1.395912980944128898e-02,1.093006687310139335e-01,6.299114945365336983e-03,2.627108998335114104e-02,1.121183126701119637e-01,1.931478390290653629e-02,2.213048603723439308e-03,1.227616448520490317e-02,1.953557591129216273e-02,2.859814847059247416e-03,1.340672319148193403e-01,1.615051811050317171e-02,5.228186583180355687e-03,3.069768943120077323e-02,5.934556367549860545e-02
3.196602385257451951e-06,9.929020844730097114e-05,5.990968815080472461e-04,5.949629960939647848e-03,8.879981667065228040e-03,5.786347582169858172e-02,9.722233932718498187e-03,1.031488380809090361e-01,2.371113591779510851e-02,1.126897688267354362e-02,6.528236049113840533e-02,4.126670244812469593e-03,4.264311323686874322e-02,5.051884700551587636e-03,2.138304700931133173e-02,6.298397399741775989e-03,1.374990172467383531e-01,5.740442996387390244e-03,1.546063378176360838e-02,2.733301452334096007e-02
1.936860013261001068e-06,3.342110016138568642e-05,5.142320109625358841e-04,1.867148207148631696e-03,1.406622616837277344e-02,1.334584773296249374e-02,7.955686477340809248e-02,4.128691955522651759e-03,8.410190820060825523e-02,3.944632295662574978e-02,4.176804471980741923e-03,9.856703247807475574e-03,9.779919387075314057e-05,1.604076672860869357e-01,8.643616063300045560e-03,1.255599909616600916e-02,3.539574130523329316e-03,1.244346072566346190e-01,2.006249666247207023e-03,1.161021417475806283e-02
6.803940709592142690e-07,2.211105316258884552e-05,1.789990712430247430e-04,1.811273745158473733e-03,4.351014793168806946e-03,2.644744655598149988e-02,1.495077750720146675e-02,8.626655327076428181e-02,2.220992691247386346e-03,3.745734890369361442e-02,8.160847365335840986e-02,6.901525472423197284e-03,3.898557961810192232e-03,1.336184307287770039e-02,1.458762984785512140e-01,5.324907371058605534e-04,4.101314146064558778e-04,4.615127348666618482e-04,6.235166845077014935e-02,4.985152532540035146e-03
3.759272171403982735e-07,8.139356939161071912e-06,1.295847664704227460e-04,6.505731761594849959e-04,4.873689561951430327e-03,8.052647306259952745e-03,4.168443773770824645e-02,1.268897174707350230e-02,8.052342378418593516e-02,1.436924506891669624e-02,1.386781165741201964e-02,1.001818983165078530e-01,1.672282902531677107e-02,2.526296227876754282e-03,5.609806343315234048e-03,1.198322455408128151e-01,2.161974714177584847e-04,9.781867175135197656e-03,9.463511810260459393e-04,2.162768723841591509e-02
1.446146908480623987e-07,4.895324888619912100e-06,5.107788934671970044e-05,5.262326852294261104e-04,1.856880927138319882e-03,1.081418249127036844e-02,1.293441648399014203e-02,5.711278221693150831e-02,9.621415937153916451e-03,6.488736929980172541e-02,3.586581529660838596e-02,6.790306532848143506e-03,8.575204152957542625e-02,2.211548738490354271e-02,1.517805808623375226e-02,2.755615440382825580e-03,5.624447418354342615e-02,2.324580606746442938e-04,2.761043982139992428e-02,2.354135139954186516e-03
8.628778081125548737e-08,2.328223814006697268e-06,3.803614036020668601e-05,2.628753194320678529e-04,1.912526799618510841e-03,5.379778323884863364e-03,2.342328646035943263e-02,2.361143409020732484e-02,7.377394539856071964e-02,6.549409961543643278e-03,3.144387088862127255e-02,4.642993066106965855e-02,1.359535855198580438e-02,6.853980464208001000e-02,2.210630631674884508e-02,1.862288799162341302e-02,4.408355380323063927e-03,2.135233118344225661e-02,9.708442235070657237e-04,1.244972953278591747e-02
