8.262222690451653303e-11,1.503449008241155966e-32,3.138246364514133143e-07,5.355527958198601847e-33,1.255491217094962956e-04,4.832905169490585782e-33,1.099685219527747095e-02,1.873549737769141701e-32,2.131409786429142028e-01,1.024829959313912514e-31,4.574930080769299967e-01,6.280436342873007187e-32,2.707816865309601306e-01,4.562509245337392651e-32,4.335952662762505849e-02,2.046573549138304824e-32,3.850074264136910899e-03,5.788842692019203438e-32,2.397812563901327576e-04,1.514073766596888849e-32
1.175305506277645844e-32,8.937741075617736955e-10,8.543837794311635890e-33,1.126690650210533971e-06,9.435052889982574454e-33,2.685585194775614031e-04,7.026818082248380397e-32,1.659340115652246234e-02,6.417760225545978238e-32,2.433730729207463639e-01,5.385390991811619849e-32,3.835527645929220353e-01,7.177134695908584867e-32,2.943867310264303150e-01,7.085290821327979526e-34,5.573371535686393041e-02,2.466305439375648084e-32,5.670910470461819168e-03,2.202998886793425972e-33,3.971534056037925474e-04
9.617188693685338137e-13,1.457402570567507094e-32,5.262517597586125466e-09,5.357037957004506939e-33,3.301080295361311884e-06,7.932084323061045022e-32,5.205406879685575564e-04,8.189181472351902643e-32,2.379237702339542446e-02,4.375268038228088169e-32,2.707816865309601306e-01,1.238764990570166956e-31,3.130791608902434575e-01,7.608527217687007586e-32,3.133621626216318568e-01,5.162484143271153197e-33,6.970855209882856340e-02,1.181855444130305401e-32,8.079278997880802796e-03,5.009642529999526554e-34
4.168960515315914627e-33,1.228561123063457106e-11,1.402577715263782863e-32,2.233087424334212618e-08,2.075923219839455950e-32,8.360654396690345838e-06,2.353212031187641066e-32,9.338121618437835022e-04,1.037065589083683777e-32,3.270088491929781793e-02,4.145984203689690515e-32,2.943867310264303150e-01,4.457024092579988620e-32,2.475983757417000719e-01,2.278767602017932978e-32,3.270647941892414479e-01,3.422957199813362011e-32,8.508759361278478428e-02,4.438489538446038606e-33,1.117614834500391813e-02
1.132224019731457856e-14,3.296168849325173290e-33,8.435503184004643849e-11,7.524453007862052803e-34,7.637269066104751971e-08,8.812324625171923817e-33,1.895416168418441100e-05,7.313367537905897905e-33,1.573330221656869896e-03,1.394356971379902470e-32,4.335952662762507931e-02,1.308933240126757772e-32,3.133621626216318568e-01,1.976667725050341275e-32,1.884073771793348673e-01,5.584099740560071299e-32,3.350553857822609061e-01,2.233265599919439499e-32,1.015956538728882280e-01,7.659666886570559397e-33
8.777630850608283538e-34,1.667618118461591384e-13,1.001081730415857026e-32,4.129597707329500562e-10,3.276918685357138635e-32,2.234067037454476155e-07,5.890285319592470220e-32,3.936019242964887812e-05,2.755526967940824062e-32,2.516176181058766247e-03,1.831444922561731712e-32,5.573371535686391653e-02,8.649051710135967196e-33,3.270647941892414479e-01,2.860247155220172955e-32,1.365394115762661731e-01,9.839469392611957002e-32,3.371113124766474956e-01,2.227646270273225940e-32,1.188855861119333807e-01
1.343700004016084974e-16,8.308769294001728165e-33,1.307890779209221675e-12,1.469629302577921693e-33,1.614374987699273411e-09,3.945892634951484637e-32,5.796584145131402435e-07,3.145657917722211224e-32,7.608742561375889557e-05,4.965445152093624996e-32,3.850074264136914368e-03,3.486705503830044478e-32,6.970855209882853565e-02,3.339940710999868057e-32,3.350553857822607950e-01,9.263047095812307109e-32,9.274005931583030604e-02,6.288306908325497342e-32,3.332304670622533993e-01,2.387652382435767097e-32
1.670208972756316165e-33,2.241261351905199085e-15,1.856963002260822732e-32,7.254306003393813938e-12,4.103943250060302329e-33,5.354624737012445606e-09,6.274707463989479602e-33,1.366777914842044470e-06,9.352949180448415620e-33,1.385494433593119281e-04,4.254916367347818549e-32,5.670910470461819168e-03,1.815859664687592230e-32,8.508759361278478428e-02,1.070066867155528031e-32,3.371113124766474956e-01,5.076973903351010013e-32,5.745445140827314112e-02,6.101032844079035970e-32,3.236264209850273077e-01
1.604012333031952752e-18,1.727324309253083543e-33,1.976363430141694058e-14,4.892769543192181372e-33,3.190191083881670291e-11,2.808236434157205921e-32,1.564241530419918610e-08,3.078079934999563991e-33,2.979339509367459477e-06,9.833249259945019907e-33,2.397812563901323781e-04,4.505125451706867873e-33,8.079278997880806265e-03,1.148167569512237913e-32,1.015956538728883252e-01,2.163411876250219963e-32,3.332304670622537879e-01,4.113802654237563127e-32,3.082579261526307082e-02,3.213155683347174115e-32
1.274182050803945279e-33,2.987936993088452560e-17,1.058636471089251132e-32,1.224677088536145623e-13,3.409826851435482411e-33,1.182822946248161719e-10,1.303218574483150422e-32,4.126854956558690343e-08,2.285187391405993221e-32,6.080392407821906916e-06,1.979070387752293864e-32,3.971534056037921137e-04,8.238942435832572321e-33,1.117614834500391466e-02,9.914077717591086593e-33,1.188855861119333807e-01,7.999390001815772516e-33,3.236264209850273077e-01,3.162063561016047730e-32,1.270489337504446779e-02
