3.793630741507138800e-08,2.901234010022338415e-32,3.899335764820824704e-05,1.362690708034545313e-31,4.090294355258331828e-03,3.671252107844822595e-32,8.733640456233779381e-02,3.637030572523912657e-31,3.292283009568871543e-01,9.041231101886385861e-31,1.278972434616673995e-02,1.622844948249146353e-30,2.678313767861890682e-01,8.196783219129041614e-31,2.071538612788352551e-01,9.684712092675856857e-31,7.194547328233730221e-02,1.807393206239462538e-31,1.632187961204697654e-02,2.369134180846730989e-32
4.677917573537149192e-32,3.938609612646437444e-07,1.914491098176940399e-32,1.329104670804203477e-04,1.862280891930960662e-31,8.157558885433454504e-03,1.997406824085867249e-31,1.186106953626177157e-01,9.088268757057560454e-31,3.064307201214586107e-01,1.790104157405874636e-30,2.853951591740571959e-05,1.406694590865903677e-30,2.183948512672340414e-01,4.099563573503925545e-31,2.251118242313879803e-01,8.970698669582555679e-32,9.330668205846481822e-02,3.457631714118529541e-31,2.428527697364114141e-02
1.494529666865159792e-09,1.642085750070837473e-32,2.214144966584433636e-06,5.653225834180287459e-32,3.673448029057067897e-04,4.222474121857425761e-31,1.461577718557088498e-02,1.500605189930336126e-31,1.509825359950177359e-01,1.543954249980367452e-30,2.678313767861889572e-01,1.168043616651834857e-30,9.662385009136768496e-03,4.959646824387886849e-31,1.640743317385779387e-01,1.354903777525033416e-31,2.332857513183654863e-01,8.189093500877483658e-31,1.157099866647013781e-01,1.145966129865351238e-31
2.868023004473019019e-32,1.829007757014553820e-08,1.635913840066890419e-32,8.923738197224712935e-06,3.469389752760264070e-32,8.719588403844826408e-04,9.922872928726366655e-32,2.402241071973698280e-02,3.641085818935152980e-31,1.815178108309221383e-01,7.631058871278855140e-31,2.183948512672340414e-01,4.961624287964619149e-31,3.512948474851575187e-02,6.036618680530477533e-31,1.109977089180788773e-01,8.054422451602118668e-32,2.305501493809625768e-01,1.442476401158391771e-31,1.376113451441722813e-01
5.938226223622678843e-11,2.796339971447692428e-32,1.197773808031263888e-07,5.085333602939933670e-32,2.883532503960817194e-05,2.558195173445177107e-31,1.840452441894687525e-03,9.669894962320931522e-32,3.674190122429039917e-02,3.194696968651543269e-31,2.071538612788351719e-01,4.142879819532444587e-31,1.640743317385779942e-01,6.432257048294108104e-31,6.897316753637186548e-02,9.166968617523067293e-32,6.468180302166276485e-02,5.480269219788259548e-32,2.169401735717512436e-01,7.645218749346243316e-31
2.273840751032838056e-32,8.363492670984254289e-10,2.795119144147595723e-32,5.567955745859846406e-07,3.326240948616197796e-32,7.927313314667186798e-05,4.331737248988764549e-31,3.534341053216877825e-03,3.233457983360571191e-31,5.283009761371183777e-02,1.059189696114493046e-30,2.251118242313878137e-01,1.407626605781349917e-31,1.109977089180789883e-01,6.079569305564544075e-32,1.038524811333077502e-01,3.573171551523521740e-31,2.937729708748761451e-02,2.776445089260030420e-31,1.936778784313172852e-01
2.372200960633347879e-12,3.033722452706755256e-33,6.248389759715748414e-09,4.373427631729181590e-32,2.057733338245281924e-06,1.229183820867247435e-32,1.922724190589651595e-04,4.302170703431770785e-31,6.274661393474454361e-03,5.933164494371210831e-31,7.194547328233720507e-02,8.278201335458884758e-32,2.332857513183654863e-01,9.659919855367607727e-32,6.468180302166279261e-02,2.436051961172188777e-31,1.334397049533014579e-01,2.317251785779819432e-31,7.622768187811784606e-03,2.149853759694219650e-31
1.087377545541661543e-32,3.776695664096371273e-11,3.583665398193498337e-32,3.288793625980483992e-08,6.682941009147977655e-33,6.423514154620644637e-06,1.688617304866190530e-31,4.215005724358910060e-04,2.828139048871524935e-31,1.041879126736082462e-02,2.112070637918594451e-31,9.330668205846472107e-02,5.518259916331353497e-31,2.305501493809624103e-01,4.108706621519144962e-32,2.937729708748761451e-02,1.598760224605963391e-31,1.530999547691510865e-01,2.057787903789634344e-31,5.292025908738832480e-05
9.508806430321370573e-14,5.356302930472126956e-33,3.168066527101049539e-10,1.357992125188838699e-33,1.367217682729945934e-07,2.404436511093372482e-32,1.758146747009169225e-05,2.245275092261462640e-31,8.495279047837590771e-04,1.669087078937364676e-31,1.632187961204695573e-02,4.060912304382122856e-31,1.157099866647013364e-01,1.485599905941554067e-31,2.169401735717510216e-01,3.513059554204183393e-31,7.622768187811799351e-03,1.399620677917911517e-31,1.602851231241069485e-01,1.674749802182551947e-31
3.288195835550126997e-33,1.687575825199469251e-12,1.717165520036953416e-32,1.861214202347233682e-09,9.894460909877786207e-33,4.773669559164797603e-07,8.743660572759966878e-32,4.326229133728201051e-05,4.748864135877956242e-31,1.594054715890666539e-03,3.626468177945853438e-33,2.428527697364114141e-02,7.602207183228246400e-32,1.376113451441723368e-01,8.608227220786304088e-31,1.936778784313172574e-01,3.416073766489738678e-31,5.292025908738898210e-05,1.984155189052374669e-31,1.546174478529827867e-01
