1.343779519337355566e-02,5.265560535225156241e-02,1.937669292171022642e-02,5.719817047646545000e-03,1.238555629560050136e-02,1.084948047847500083e-02,1.079947552133245225e-02,1.121043364438718479e-02,1.868274314505463315e-02,4.890473516648992033e-03,9.504369325190158146e-03,5.958725600202355484e-03,4.454031132429101328e-03,8.709435360016155522e-03,2.038667627382044836e-03,1.149864255732405832e-02,1.443388853898730463e-03,9.837764280614214735e-03,7.271239200719310618e-03,8.576315786996177581e-03
1.922911446127495774e-02,2.629310234682123715e-02,2.923176803290939221e-02,1.241775933827401340e-02,1.831045285547834925e-02,1.330936283497278529e-02,8.049869005171489400e-03,3.223508717454099531e-03,7.662985180394530672e-03,9.052879414121948326e-03,6.236444421862024322e-03,1.253157029203544326e-02,3.208236546130985647e-03,1.376217192430982325e-02,2.687247729285149878e-03,1.393996517855663683e-02,3.048739332757393651e-03,9.438695103321688429e-03,6.159522879576621347e-03,1.368380542684218947e-03
7.752597833568654166e-03,4.626201847792187766e-02,1.454228920257964568e-02,6.054975036039998010e-03,7.753153422561308468e-03,1.243761348104032750e-02,1.601596490433308123e-02,1.938111670254599045e-02,1.440925690163522011e-02,7.108383096587345996e-03,5.393372540472963703e-03,7.126852239967108177e-03,2.110062911436316833e-03,5.375807073437985535e-03,4.545558029191139847e-03,4.152375796527990083e-03,1.350910068897924650e-02,2.243756276315568045e-03,2.077733942579597023e-02,3.651915540393412679e-03
1.624385526375739242e-02,1.274620385916261714e-02,4.572938156093509648e-02,8.800885522865257646e-03,1.306772810921937381e-02,5.792139084243396949e-03,9.446162212434210115e-03,7.685730241963586312e-03,9.435676312799609611e-03,1.197392198772930828e-02,5.282806236584771872e-03,1.244589101715455962e-02,1.945813027219528727e-03,1.206484253066686212e-02,5.931124856159350305e-03,7.688744537632561694e-03,1.000318823558860558e-02,1.639042950192016491e-03,9.858433194725336329e-03,3.558776512135368008e-03
5.322675997668779857e-03,5.447944856842461270e-02,1.609986564352128280e-02,1.175348088509958408e-02,1.366064434728598599e-02,1.261700336192148747e-02,2.112602463333734457e-02,8.466730493057319368e-03,4.380981254674351857e-03,3.761766931294555950e-03,2.668482865077526339e-03,4.566759117191743385e-03,3.636029869373580328e-03,1.458532317515120764e-03,8.151741971906415266e-03,2.781446150156011350e-04,1.447661072787400326e-02,4.811067550953576849e-04,1.266326406965678948e-02,7.662534335449940103e-04
1.200504989059807473e-02,1.795601546839626153e-02,4.157743874454698091e-02,2.016751937654880783e-02,7.776093131107354554e-03,6.085063883592345055e-03,2.803377188384028555e-03,1.400356556621540349e-02,6.698162669672527193e-03,1.345016048606012017e-02,5.911915787023474395e-03,1.469385328144371013e-02,1.300611275662670770e-03,9.370272732890455591e-03,1.174533185133676359e-03,7.703237896749007231e-04,2.865358241777289303e-03,3.974255150021511161e-03,3.104321210243566210e-03,9.621940040496129720e-03
3.158306373136726426e-03,3.458544872622372479e-02,7.845045686119491227e-03,6.383593370218113884e-03,5.173263982899388609e-03,2.301548092476383978e-02,1.160342789457043458e-02,8.751770336539921660e-03,3.081291811548370063e-03,4.167375103527251080e-03,1.082045401844359449e-03,6.122501014220210758e-03,7.585285768002433121e-03,7.527823439079221225e-03,2.336927084935533708e-02,3.893327166647409660e-03,2.275827159260358432e-02,3.620182632578026853e-03,8.030591517107537464e-03,2.063744234868975565e-03
8.580009973177368104e-03,5.481100049654763842e-03,4.212678602629332802e-02,7.659220556297806869e-03,8.068616493598013834e-03,9.647231493490356470e-04,9.214445703926160344e-03,1.047952460306920616e-02,7.749125699677358522e-03,1.279559096486494567e-02,8.148722289587150003e-03,1.178567017793609450e-02,4.746242292129184033e-03,2.129313647029660184e-03,4.847986624179925069e-03,2.843870393313613094e-03,4.096875333715832568e-03,1.657484568124506161e-02,1.838162757187931668e-03,1.198266329338023434e-02
1.768300473584306530e-03,3.122513776765791990e-02,5.024800982232678279e-03,1.289837392897578809e-02,1.217136179566251711e-02,2.120471982013903689e-02,8.496247320180659937e-03,4.097884217749003279e-03,1.325864813321344900e-03,1.817559845962660224e-03,5.296834307469349724e-03,2.924354218179181421e-03,2.105027077986125830e-02,4.545137311393756575e-03,2.170383719612650059e-02,3.031386185506086683e-03,7.280669692156933361e-03,4.212887836243931969e-03,4.260391278760271142e-04,4.972550354436634616e-03
6.205948191278226091e-03,1.160715904321833747e-02,3.245422599332280222e-02,2.522490838451654522e-03,6.713319067544728201e-03,8.773181356703742620e-03,6.467552588768001910e-03,7.975715933779275665e-03,4.718291631718235339e-03,7.763576321894745565e-03,8.884386796972272224e-03,2.274958102144691244e-03,8.642403265789338346e-03,3.080773107142688576e-03,3.437343092654863638e-03,1.229535604340391101e-02,1.839157267246412618e-03,1.449036225116738345e-02,2.726910923407125861e-03,2.519681281723388719e-03
