1.074136624212847844e-55,5.418592776400599409e-50,1.164543093082449085e-44,1.402011207294439576e-39,1.046205809189153046e-34,5.058823702927435822e-30,1.610587613130012011e-25,3.364901173875282891e-21,4.519084835723336174e-17,3.746061080056460985e-13,1.788355188911700691e-09,4.364421430697281023e-06,4.335994098553636739e-03,9.909857967102370102e-01,4.667966921798331198e-03,5.872558088903386801e-06,3.499914978803815791e-09,1.246272340956837698e-12,3.006830190629243437e-16,5.317254084865812406e-20,7.271537002266534981e-24,7.993839322192853112e-28,7.273985696157043241e-32,5.604953345938232028e-36,3.724464718808945928e-40,2.166222005404151827e-44,1.116471713353817859e-48,5.152414141037285806e-53,2.148025196196923837e-57,8.151708554662902226e-62
2.570211260156780161e-60,1.503719308843708984e-54,3.792819462848776220e-49,5.434231014366165702e-44,4.906740349651457518e-39,2.929180001794072684e-34,1.180304325220617207e-29,3.220905455594517562e-25,5.888013432918765600e-21,7.028902525793170035e-17,5.243782716020592211e-13,2.275707136093381757e-09,5.090687561938849948e-06,4.667966921798331198e-03,9.903205092523394981e-01,4.999716615658070934e-03,6.709995623438382778e-06,4.249184789274058891e-09,1.602135417450692379e-12,4.080242411204633175e-16,7.595350184346985169e-20,1.090639199615333612e-23,1.256081234223296749e-27,1.194931869546518666e-31,9.607906205374828798e-36,6.650458518222799080e-40,4.022776387208334234e-44,2.153092402269492901e-48,1.030436800445345266e-52,4.449294443717658931e-57
5.740039694577219146e-65,3.855144690967212763e-59,1.127735510338932346e-53,1.896311995965914015e-48,2.037722853988694636e-43,1.471932447365311676e-38,7.322459376025553042e-34,2.529035269941230188e-29,6.038691949250439016e-25,9.812416436884527539e-21,1.054217641612196049e-16,7.149654554035388032e-13,2.844157384274673924e-09,5.872558088903386801e-06,4.999716615658070934e-03,9.896555566447001739e-01,5.331243273691140330e-03,7.602962792022774610e-06,5.098167511099451099e-09,2.029099564253760685e-12,5.439715671746570544e-16,1.063247243778221178e-19,1.599470188970740793e-23,1.925847844126070023e-27,1.911762893466288468e-31,1.601220165788542074e-35,1.152681781569949423e-39,7.240624308717844703e-44,4.018913475964112878e-48,1.992088831038085605e-52
1.201800127997273132e-69,9.183678939308554612e-64,3.083977999320204520e-58,6.014301554889762937e-53,7.584857061458202989e-48,6.520349067833977275e-43,3.924914120182640527e-38,1.673592863758462378e-33,5.057693998307939213e-29,1.073455326091857751e-24,1.569836357843554540e-20,1.533236242274799369e-16,9.531595241609745874e-13,3.499914978803815791e-09,6.709995623438382778e-06,5.331243273691140330e-03,9.889909387625586135e-01,5.662546989426539903e-03,8.551422235762738200e-06,6.053059667090201283e-09,2.536034541432509370e-12,7.138829501414268226e-16,1.461825022461820131e-19,2.299045829334983719e-23,2.888556708875243253e-27,2.986929381016626170e-31,2.601824284108616176e-35,1.945041902049232971e-39,1.267043949326264341e-43,7.283932072152468070e-48
2.368212436323300110e-74,2.042979699165866548e-68,7.805800225484923355e-63,1.747509476035406598e-57,2.555955837213762517e-52,2.578718493883291530e-47,1.847329089693842500e-42,9.531353720411268935e-38,3.556146560714831225e-33,9.552710801907905848e-29,1.824721220584066110e-24,2.425878517053572473e-20,2.171842116762510968e-16,1.246272340956837698e-12,4.249184789274058891e-09,7.602962792022774610e-06,5.662546989426539903e-03,9.883266554811889204e-01,5.993627856364011457e-03,9.555336610387484800e-06,7.120053609027617539e-09,3.132328709141220912e-12,9.237453521146908708e-16,1.977573955151691620e-19,3.245439920832689126e-23,4.247561274663197723e-27,4.567938858740957716e-31,4.132057459862968411e-35,3.203419558754796569e-39,2.161316516958793241e-43
4.407430626558032857e-79,4.262623719355848782e-73,1.838609265439360790e-67,4.683284019505473767e-62,7.863441401250902176e-57,9.201000669329379098e-52,7.735756780427507124e-47,4.750009583242564837e-42,2.144423966138660645e-37,7.111816602362979859e-33,1.719359938315598427e-28,2.985657380019372000e-24,3.638469480143612798e-20,3.006830190629243437e-16,1.602135417450692379e-12,5.098167511099451099e-09,8.551422235762738200e-06,5.993627856364011457e-03,9.876627066759033902e-01,6.324485967974030273e-03,1.061466858624506819e-05,8.305337519238575593e-09,3.827888678383513433e-12,1.180209466553305974e-15,2.636512882143729323e-19,4.507177922370216180e-23,6.134909529146817484e-27,6.851449202077029343e-31,6.427253431362120471e-35,5.160776683667947881e-39
7.770862367696840275e-84,8.373822900293486360e-78,4.049341806126083195e-72,1.164406642790444725e-66,2.224466758053037044e-61,2.987974266705428701e-56,2.913510775935650234e-51,2.099597198305237908e-46,1.128064289930207805e-41,4.526841522597153948e-37,1.351154621616595420e-32,2.969582444133789562e-28,4.726894935927206968e-24,5.317254084865812406e-20,4.080242411204633175e-16,2.029099564253760685e-12,6.053059667090201283e-09,9.555336610387484800e-06,6.324485967974030273e-03,9.869990922220502894e-01,6.655121417697813790e-03,1.172938084829817409e-05,9.615095412169632752e-09,4.633138961902794978e-12,1.490624417075581340e-15,3.468763833421964520e-19,6.167200587054800740e-23,8.717380301803212427e-27,1.009619600375283400e-30,9.809420868019103617e-35
1.301597046023232137e-88,1.554120410093554170e-82,8.373527620278989316e-77,2.699460722884493687e-71,5.821803762805142079e-66,8.897494442507460679e-61,9.959469355701866182e-56,8.323918132478394293e-51,5.248722475395069226e-46,2.506669571603814686e-41,9.053131598882120737e-37,2.456480171953035960e-32,4.948935623475667149e-28,7.271537002266534981e-24,7.595350184346985169e-20,5.439715671746570544e-16,2.536034541432509370e-12,7.120053609027617539e-09,1.061466858624506819e-05,6.655121417697813790e-03,9.863358119950142999e-01,6.985534298947358896e-03,1.289943609611989516e-05,1.105550713596062487e-08,5.559021625201573176e-12,1.863072432869888275e-15,4.508961338810454797e-19,8.325023478357819075e-23,1.220342384606185611e-26,1.463850333654952334e-30
2.076321458844389164e-93,2.733266591843071594e-87,1.631771765767811380e-81,5.861262645291503284e-76,1.417164128796438440e-70,2.445061214588885921e-65,3.113992653781007015e-60,2.987707352490496289e-55,2.184923942437034685e-50,1.224638792643251224e-45,5.263712196840819969e-41,1.728219853453837860e-36,4.298552278749700030e-32,7.993839322192853112e-28,1.090639199615333612e-23,1.063247243778221178e-19,7.138829501414268226e-16,3.132328709141220912e-12,8.305337519238575593e-09,1.172938084829817409e-05,6.985534298947358896e-03,9.856728658702169632e-01,7.315724705105395957e-03,1.412479704388960083e-05,1.263274837401789852e-08,6.616995937689639490e-12,2.306403500729846544e-15,5.796681085166437686e-19,1.109910162579961843e-22,1.685109260389877328e-26
3.161616900708038979e-98,4.567768099373151271e-92,3.006497328731935345e-86,1.196592541998346288e-80,3.223580779921609534e-75,6.235290071957329857e-70,8.964871125803922929e-65,9.786424239379029708e-60,8.215828236123727824e-55,5.340669595398835832e-50,2.694066490495114557e-45,1.052683661818381709e-40,3.168210080987260200e-36,7.273985696157043241e-32,1.256081234223296749e-27,1.599470188970740793e-23,1.461825022461820131e-19,9.237453521146908708e-16,3.827888678383513433e-12,9.615095412169632752e-09,1.289943609611989516e-05,7.315724705105395957e-03,9.850102537231159028e-01,7.645692729525438262e-03,1.540542642038866323e-05,1.435299064658708162e-08,7.819038023961064223e-12,2.830269993722598856e-15,7.376887907567363617e-19,1.462940857268913120e-22
4.604884496335310267e-103,7.271507048484266028e-97,5.252773342447920448e-91,2.304907747227551780e-85,6.880176628197626478e-80,1.482794870066919106e-74,2.390105561155054359e-69,2.945484423828982250e-64,2.813479151693685200e-59,2.099506768687704243e-54,1.228295222299547369e-49,5.632757801249164093e-45,2.017531034229513879e-40,5.604953345938232028e-36,1.194931869546518666e-31,1.925847844126070023e-27,2.299045829334983719e-23,1.977573955151691620e-19,1.180209466553305974e-15,4.633138961902794978e-12,1.105550713596062487e-08,1.412479704388960083e-05,7.645692729525438262e-03,9.843479754292062678e-01,7.975438465531775947e-03,1.674128696899631008e-05,1.622240131232544953e-08,9.177640515199969574e-12,3.445161276498687338e-15,9.300403101448996055e-19
6.427540657760847113e-108,1.105141427140636570e-101,8.725554277658214321e-96,4.202090700306056958e-90,1.382900526832076338e-84,3.302374150772210445e-79,5.930970332670506034e-74,8.194342621545529259e-69,8.836105018025725076e-64,7.502296904944789850e-59,5.038591181284033279e-54,2.679788597185768891e-49,1.126493500087279742e-44,3.724464718808945928e-40,9.607906205374828798e-36,1.911762893466288468e-31,2.888556708875243253e-27,3.245439920832689126e-23,2.636512882143729323e-19,1.490624417075581340e-15,5.559021625201573176e-12,1.263274837401789852e-08,1.540542642038866323e-05,7.975438465531775947e-03,9.836860308640182904e-01,8.304962006419489007e-03,1.813234144768539462e-05,1.824714356987380812e-08,1.070581220071503994e-11,4.162438287251997673e-15
8.612756255329544300e-113,1.606842100947457812e-106,1.381388220006045630e-100,7.271083420321061022e-95,2.626226706541461485e-89,6.914282033516419455e-84,1.375943134844736687e-78,2.118128997237144034e-73,2.560636754968611627e-68,2.454376882752296584e-63,1.875495687868743812e-58,1.145083210785480043e-53,5.582625732606375507e-49,2.166222005404151827e-44,6.650458518222799080e-40,1.601220165788542074e-35,2.986929381016626170e-31,4.247561274663197723e-27,4.507177922370216180e-23,3.468763833421964520e-19,1.863072432869888275e-15,6.616995937689639490e-12,1.435299064658708162e-08,1.674128696899631008e-05,8.304962006419489007e-03,9.830244199031200614e-01,8.634263445454435151e-03,1.957855262901823159e-05,2.043337645942802276e-08,1.241707767960277352e-11
1.109701419483274584e-117,2.239258922283611994e-111,2.088838750162557649e-105,1.197169702855806876e-99,4.726066549946128533e-94,1.365596298442698823e-88,2.996093290558572117e-83,5.110474726345584708e-78,6.883676497109204943e-73,7.397119727569351245e-68,6.381128398041288132e-63,4.432804179093258205e-58,2.480902806203109349e-53,1.116471713353817859e-48,4.022776387208334234e-44,1.152681781569949423e-39,2.601824284108616176e-35,4.567938858740957716e-31,6.134909529146817484e-27,6.167200587054800740e-23,4.508961338810454797e-19,2.306403500729846544e-15,7.819038023961064223e-12,1.622240131232544953e-08,1.813234144768539462e-05,8.634263445454435151e-03,9.823631424221155317e-01,8.963342875873279297e-03,2.107988330014235866e-05,2.278725486431005933e-08
1.376828065914216604e-122,2.996119484350511157e-116,3.022921646515298366e-110,1.879904493508346736e-104,8.080669907689728533e-99,2.552001595529623387e-93,6.144996198252825858e-88,1.155599113978460255e-82,1.724727440992439851e-77,2.065030128463033924e-72,1.997147986706253986e-67,1.566215241683657099e-62,9.973391755592739941e-58,5.152414141037285806e-53,2.153092402269492901e-48,7.240624308717844703e-44,1.945041902049232971e-39,4.132057459862968411e-35,6.851449202077029343e-31,8.717380301803212427e-27,8.325023478357819075e-23,5.796681085166437686e-19,2.830269993722598856e-15,9.177640515199969574e-12,1.824714356987380812e-08,1.957855262901823159e-05,8.963342875873279297e-03,9.817021982966452898e-01,9.292200390883492700e-03,2.263629626278641991e-05
1.647248086762645788e-127,3.855026339218767533e-121,4.194463193071383756e-115,2.821320833256693576e-109,1.315897879236235267e-103,4.525048823273605007e-98,1.190899386230760573e-92,2.457923623635555712e-87,4.044467859618587886e-82,5.365638953835141877e-77,5.781880468831457570e-72,5.083460199142200900e-67,3.654358202376514381e-62,2.148025196196923837e-57,1.030436800445345266e-52,4.018913475964112878e-48,1.267043949326264341e-43,3.203419558754796569e-39,6.427253431362120471e-35,1.009619600375283400e-30,1.220342384606185611e-26,1.109910162579961843e-22,7.376887907567363617e-19,3.445161276498687338e-15,1.070581220071503994e-11,2.043337645942802276e-08,2.107988330014235866e-05,9.292200390883492700e-03,9.810415874023864502e-01,9.620836083663361626e-03
1.902822800803113600e-132,4.776909088526661236e-126,5.589654439268035108e-120,4.054547140235768183e-114,2.045404895413302429e-108,7.632003160872691628e-103,2.187045875820182399e-97,4.933582310082707317e-92,8.909701791975270326e-87,1.303175843397119555e-81,1.555983170389210779e-76,1.524260190584683308e-71,1.228457154571878006e-66,8.151708554662902226e-62,4.449294443717658931e-57,1.992088831038085605e-52,7.283932072152468070e-48,2.161316516958793241e-43,5.160776683667947881e-39,9.809420868019103617e-35,1.463850333654952334e-30,1.685109260389877328e-26,1.462940857268913120e-22,9.300403101448996055e-19,4.162438287251997673e-15,1.241707767960277352e-11,2.278725486431005933e-08,2.263629626278641991e-05,9.620836083663361626e-03,9.803813096150522099e-01
