8.429139360981067554e-23,2.975466101248848515e-19,4.248499771279018990e-16,3.189831699618886955e-13,1.371831137163260985e-10,3.454698208445136774e-08,5.004630844690827352e-06,3.935277408813867461e-04,1.490714891705384980e-02,2.110839239072309914e-01,5.262465427062164025e-01,2.254045238557065844e-01,2.103757499282124174e-02,8.985270764665578965e-04,2.279378344950998899e-05,3.926718993903189113e-07,4.983349415334973553e-09,4.919983816779383178e-11,3.928797301937500683e-13,2.612421040683367096e-15,1.479409552216537558e-17,7.263791377153130491e-20,3.137451621980474780e-22,1.206551739451387800e-24,4.173000868072316028e-27,1.309202474170995666e-29,3.753362123201947204e-32,9.896148733512768984e-35,2.413095507725488092e-37,5.468758441758954807e-40
2.158582035577621114e-25,9.224625298315032615e-22,1.627297091368527557e-18,1.548040877777307727e-15,8.710297510588805789e-13,2.993738046062931141e-10,6.274081185893214064e-08,7.775551720614490983e-06,5.334300098299591059e-04,1.787269227604767335e-02,2.254045238557065844e-01,4.919660817463950009e-01,2.386703099378276738e-01,2.438652240476239449e-02,1.127297832832707290e-03,3.072985154975898029e-05,5.657722843115520489e-07,7.639365248140482673e-09,7.994061997992344110e-11,6.743557113934903447e-13,4.723065161112288090e-15,2.809849472112802775e-17,1.445933366085187658e-19,6.531682803896712987e-22,2.621879315453450846e-24,9.448462908510825941e-27,3.083580651731025654e-29,9.182263408907698844e-32,2.511134972590789328e-34,6.342933210690650208e-37
5.067168213791913093e-28,2.578151512902434260e-24,5.506457891200142680e-21,6.472549204770384463e-18,4.615069184502742729e-15,2.075752388215048041e-12,5.939261766105274316e-10,1.065440326958074316e-07,1.153140579845232269e-05,7.011428975153829535e-04,2.103757499282124174e-02,2.386703099378276738e-01,4.593219856184969085e-01,2.509221926159364568e-01,2.790481190208159157e-02,1.389030137145686166e-03,4.050791285988982832e-05,7.939461819382077350e-07,1.136649140569117316e-08,1.256789844090020461e-10,1.116877199025681791e-12,8.218731710440779013e-15,5.124978351109116647e-17,2.758350296917512657e-19,1.300671681309457112e-21,5.440256970299602904e-24,2.039475231392073809e-26,6.913619952317409024e-29,2.135426363073832113e-31,6.049579553057935762e-34
1.097994029998310388e-30,6.558801763011946324e-27,1.667938583454515841e-23,2.373921098640684925e-20,2.091734750300746087e-17,1.192408989082002888e-14,4.465784394005694021e-12,1.094119264542170291e-09,1.715044867786300218e-07,1.646789637836420776e-05,8.985270764665578965e-04,2.438652240476239449e-02,2.509221926159364568e-01,4.282592711985062084e-01,2.621999482367673995e-01,3.157825893042391641e-02,1.685163593010236991e-03,5.236984471238996720e-05,1.088927845483343220e-06,1.647831355398846663e-08,1.919865822753550928e-10,1.792867255542459314e-12,1.383013161885530551e-14,9.020769447714341002e-17,5.068407027786984033e-19,2.490443248731836681e-21,1.083670190851606573e-23,4.219916183172096867e-26,1.483842117465981059e-28,4.747852078339767889e-31
2.209275886818216860e-33,1.531011892918072854e-29,4.571282730126961724e-26,7.747199289044834579e-23,8.266196161076101489e-20,5.823873065499756251e-17,2.764870812576258465e-14,8.868632057641631337e-12,1.899274807166122153e-09,2.642720266799323130e-07,2.279378344950998899e-05,1.127297832832707290e-03,2.790481190208159157e-02,2.621999482367673995e-01,3.987243735382036691e-01,2.725422438239345491e-01,3.539320327297521690e-02,2.017007266023457517e-03,6.656666070981698919e-05,1.463863943313131818e-06,2.335011355262096109e-08,2.859449836483683439e-10,2.799681841613003218e-12,2.259267511897212629e-14,1.538485374528337770e-16,9.008184258862071822e-19,4.605046033071124321e-21,2.081518792757005167e-23,8.408114268946744709e-26,3.062844928669680664e-28
4.148935686361003235e-36,3.301478710482239617e-32,1.143642120703638472e-28,2.275743613364336035e-25,2.891568713569729769e-22,2.467163128744325445e-19,1.447766538564980157e-16,5.887623349702837711e-14,1.651146406844394977e-11,3.139929204313198976e-09,3.926718993903189113e-07,3.072985154975898029e-05,1.389030137145686166e-03,3.157825893042391641e-02,2.725422438239345491e-01,3.706651161844570219e-01,2.819866614207539590e-01,3.933649560741609569e-02,2.385744395188658246e-03,8.335761466231252515e-05,1.933359635742395786e-06,3.242570984619338394e-08,4.164213826988912371e-10,4.265896244142249088e-12,3.594417711980551894e-14,2.550986863961817274e-16,1.554077884299666560e-18,8.253120766035550214e-21,3.869851965653231284e-23,1.619458917955483078e-25
7.304571247868874804e-39,6.614943046742904609e-35,2.631271037447105545e-31,6.074897422944815929e-28,9.063548778687972592e-25,9.209597418594677058e-22,6.545412533798215383e-19,3.290534660330109984e-16,1.170148845715991985e-13,2.914670828603454224e-11,4.983349415334973553e-09,5.657722843115520489e-07,4.050791285988982832e-05,1.685163593010236991e-03,3.539320327297521690e-02,2.819866614207539590e-01,3.440306820213279715e-01,2.905697219903871087e-01,4.339548433314342063e-02,2.792436989053196685e-03,1.030093365682692831e-04,2.513519745506290755e-06,4.422448985277882819e-08,5.943725770182693886e-10,6.358661525647223553e-12,5.584558425098860816e-14,4.124081182135198804e-16,2.610174956777351947e-18,1.438029094697795120e-20,6.985851894533148657e-23
1.210385792999903306e-41,1.237665210028904439e-37,5.602918432777014871e-34,1.485457248202250922e-30,2.571447858442909880e-27,3.068257841600582567e-24,2.597138420959442198e-21,1.581458688678742759e-18,6.952976518623911495e-16,2.196431943643137669e-13,4.919983816779383178e-11,7.639365248140482673e-09,7.939461819382077350e-07,5.236984471238996720e-05,2.017007266023457517e-03,3.933649560741609569e-02,2.905697219903871087e-01,3.187715846270427478e-01,2.983269088801992486e-01,4.755800266424552863e-02,3.238030308764796531e-03,1.257949998763419422e-04,3.221985197061959410e-06,5.934861200425686300e-08,8.331778998117921783e-10,9.292232862162008181e-12,8.492839044935989481e-14,6.516391729958937672e-16,4.278892854574898784e-18,2.442462353230626120e-20
1.894215219567575736e-44,2.171880588505074244e-40,1.110209891482263723e-36,3.349921702641481977e-33,6.659465659683108750e-30,9.219976856058998631e-27,9.164894576932352911e-24,6.647004470173701603e-21,3.540053592786923342e-18,1.382755780373259971e-15,3.928797301937500683e-13,7.994061997992344110e-11,1.136649140569117316e-08,1.088927845483343220e-06,6.656666070981698919e-05,2.385744395188658246e-03,4.339548433314342063e-02,2.983269088801992486e-01,2.948396401379776433e-01,3.052926908571220177e-01,5.181235598378134549e-02,3.723357240206208712e-03,1.519935192809724223e-04,4.077964895786672523e-06,7.849035589335655783e-08,1.149001696262201995e-09,1.333777370598804784e-11,1.266727330388034352e-13,1.008456947234484190e-15,6.861344317504403268e-18
2.808366152792106442e-47,3.588345036804251509e-43,2.056833124893176272e-39,7.008042149495648834e-36,1.585613055437106714e-32,2.521096681363531178e-29,2.907913965660502031e-26,2.476835178364070493e-23,1.571251198951227019e-20,7.435153100327222219e-18,2.612421040683367096e-15,6.743557113934903447e-13,1.256789844090020461e-10,1.647831355398846663e-08,1.463863943313131818e-06,8.335761466231252515e-05,2.792436989053196685e-03,4.755800266424552863e-02,3.052926908571220177e-01,2.721879396119230576e-01,3.115005447207304656e-01,5.614730945497781872e-02,4.249142557333937704e-03,1.818887783173612756e-04,5.102263214124728157e-06,1.024395997637409788e-07,1.561185851383441773e-09,1.883454148191513610e-11,1.856204918450331931e-13,1.531319904315323185e-15
3.955503233392549463e-50,5.600921435076508970e-46,3.577711964801319825e-42,1.366932896653079744e-38,3.492414985925708120e-35,6.320129718874049973e-32,8.372103214045112928e-29,8.274897913839099489e-26,6.165252884841417499e-23,3.475271780979710720e-20,1.479409552216537558e-17,4.723065161112288090e-15,1.116877199025681791e-12,1.919865822753550928e-10,2.335011355262096109e-08,1.933359635742395786e-06,1.030093365682692831e-04,3.238030308764796531e-03,5.181235598378134549e-02,3.115005447207304656e-01,2.507708218829843849e-01,3.169829775006428596e-01,6.055207588502344723e-02,4.816007078813035712e-03,2.157688860353771461e-04,6.317303247793013509e-06,1.320914053428747563e-07,2.092672795774311068e-09,2.620256201178205340e-11,2.676280490915613897e-13
5.305917078486057665e-53,8.284286884858968517e-49,5.864411713989191231e-45,2.496976730035389419e-41,7.153948063563199198e-38,1.461955434422636482e-34,2.204259215387764874e-31,2.502199677383786901e-28,2.163420058817627300e-25,1.432323659289289795e-22,7.263791377153130491e-20,2.809849472112802775e-17,8.218731710440779013e-15,1.792867255542459314e-12,2.859449836483683439e-10,3.242570984619338394e-08,2.513519745506290755e-06,1.257949998763419422e-04,3.723357240206208712e-03,5.614730945497781872e-02,3.169829775006428596e-01,2.305438469005879343e-01,3.217715482447652264e-01,6.501630383719823880e-02,5.424471720006767902e-03,2.539254620452446811e-04,7.747146001283913814e-06,1.684536907630224143e-07,2.770459337765664730e-09,3.595690107295384578e-11
6.793847389036077236e-56,1.164314378203621389e-51,9.088282863169530944e-48,4.288461041252539972e-44,1.369267091043651386e-40,3.137889392878411989e-37,5.342744818448259390e-34,6.903284552664781474e-31,6.855207423474978009e-28,5.267077236938561474e-25,3.137451621980474780e-22,1.445933366085187658e-19,5.124978351109116647e-17,1.383013161885530551e-14,2.799681841613003218e-12,4.164213826988912371e-10,4.422448985277882819e-08,3.221985197061959410e-06,1.519935192809724223e-04,4.249142557333937704e-03,6.055207588502344723e-02,3.217715482447652264e-01,2.114637695451578314e-01,3.258968894048134279e-01,6.953006598714110698e-02,6.074961442347138335e-03,2.966529492409965751e-04,9.417505658102525741e-06,2.126549730438534388e-07,3.626081595464061275e-09
8.320816803126745661e-59,1.558759667675254644e-54,1.335534650277987604e-50,6.949000866867380747e-47,2.458922391846705032e-43,6.279960212160121472e-40,1.199094127403529161e-36,1.749657174720341990e-33,1.977706925932397131e-30,1.745306380762413303e-27,1.206551739451387800e-24,6.531682803896712987e-22,2.758350296917512657e-19,9.020769447714341002e-17,2.259267511897212629e-14,4.265896244142249088e-12,5.943725770182693886e-10,5.934861200425686300e-08,4.077964895786672523e-06,1.818887783173612756e-04,4.816007078813035712e-03,6.501630383719823880e-02,3.258968894048134279e-01,1.934885139131317100e-01,3.293887278254560291e-01,7.408384771911813438e-02,6.767809102079917066e-03,3.442479535206227018e-04,1.135576108744269813e-05,2.659521623210826916e-07
9.766359981381714308e-62,1.992310931086978840e-57,1.865932326299176089e-53,1.065693076649871711e-49,4.158220297474996416e-46,1.176959408359493386e-42,2.504538301820609990e-39,4.098315838824490721e-36,5.231579359951317744e-33,5.255315786146357904e-30,4.173000868072316028e-27,2.621879315453450846e-24,1.300671681309457112e-21,5.068407027786984033e-19,1.538485374528337770e-16,3.594417711980551894e-14,6.358661525647223553e-12,8.331778998117921783e-10,7.849035589335655783e-08,5.102263214124728157e-06,2.157688860353771461e-04,5.424471720006767902e-03,6.953006598714110698e-02,3.293887278254560291e-01,1.765771480640814517e-01,3.322759053433342880e-01,7.866853595821270140e-02,7.503259200346034004e-03,3.970086098345961966e-04,1.359096373534130709e-05
1.100451048989427386e-64,2.436090840008005021e-60,2.484545751809601853e-56,1.551136690669584405e-52,6.643533002558414251e-49,2.073534686929904860e-45,4.890188348398038866e-42,8.918264419826708405e-39,1.276715939284347793e-35,1.448400895473258452e-32,1.309202474170995666e-29,9.448462908510825941e-27,5.440256970299602904e-24,2.490443248731836681e-21,9.008184258862071822e-19,2.550986863961817274e-16,5.584558425098860816e-14,9.292232862162008181e-12,1.149001696262201995e-09,1.024395997637409788e-07,6.317303247793013509e-06,2.539254620452446811e-04,6.074961442347138335e-03,7.408384771911813438e-02,3.322759053433342880e-01,1.606898592228025724e-01,3.345863990021304968e-01,8.327540823442160234e-02,8.281471536529539865e-03,4.552339739070065104e-04
1.192272124307050180e-67,2.854976270888343727e-63,3.159784982140328734e-59,2.148220771180533176e-55,1.005770286595569806e-51,3.445794022842409023e-48,8.961219960770158462e-45,1.811240645391100911e-41,2.889843393572517675e-38,3.676747794864180068e-35,3.753362123201947204e-32,3.083580651731025654e-29,2.039475231392073809e-26,1.083670190851606573e-23,4.605046033071124321e-21,1.554077884299666560e-18,4.124081182135198804e-16,8.492839044935989481e-14,1.333777370598804784e-11,1.561185851383441773e-09,1.320914053428747563e-07,7.747146001283913814e-06,2.966529492409965751e-04,6.767809102079917066e-03,7.866853595821270140e-02,3.345863990021304968e-01,1.457879294293335237e-01,3.363473408897698080e-01,8.789612197469488797e-02,9.102524766771525472e-03
1.243911936612736398e-70,3.212421115199946231e-66,3.845870530908630015e-62,2.837400867101071080e-58,1.446646617855657944e-54,5.417861269296590574e-51,1.546637863159710820e-47,3.447200353307093295e-44,6.095721420617297066e-41,8.643827061600848022e-38,9.896148733512768984e-35,9.182263408907698844e-32,6.913619952317409024e-29,4.219916183172096867e-26,2.081518792757005167e-23,8.253120766035550214e-21,2.610174956777351947e-18,6.516391729958937672e-16,1.266727330388034352e-13,1.883454148191513610e-11,2.092672795774311068e-09,1.684536907630224143e-07,9.417505658102525741e-06,3.442479535206227018e-04,7.503259200346034004e-03,8.327540823442160234e-02,3.363473408897698080e-01,1.318337116299614642e-01,3.375850376037548561e-01,9.252270401901914465e-02
1.251438792835739969e-73,3.475948890507125744e-69,4.488009745100279617e-65,3.581704784439969879e-61,1.981706581116733628e-57,8.082211418723435121e-54,2.522144274644812060e-50,6.170713427269286598e-47,1.203284056865543928e-43,1.891105375825301619e-40,2.413095507725488092e-37,2.511134972590789328e-34,2.135426363073832113e-31,1.483842117465981059e-28,8.408114268946744709e-26,3.869851965653231284e-23,1.438029094697795120e-20,4.278892854574898784e-18,1.008456947234484190e-15,1.856204918450331931e-13,2.620256201178205340e-11,2.770459337765664730e-09,2.126549730438534388e-07,1.135576108744269813e-05,3.970086098345961966e-04,8.281471536529539865e-03,8.789612197469488797e-02,3.375850376037548561e-01,1.187906062023644793e-01,3.383249893505550498e-01
1.215597014639258769e-76,3.622125460805845235e-72,5.029989393785678413e-68,4.329360837845105111e-64,2.591111526809558454e-60,1.146800615034865730e-56,3.897235321367214512e-53,1.042329655595471547e-49,2.231156711986578997e-46,3.866848633720477531e-43,5.468758441758954807e-40,6.342933210690650208e-37,6.049579553057935762e-34,4.747852078339767889e-31,3.062844928669680664e-28,1.619458917955483078e-25,6.985851894533148657e-23,2.442462353230626120e-20,6.861344317504403268e-18,1.531319904315323185e-15,2.676280490915613897e-13,3.595690107295384578e-11,3.626081595464061275e-09,2.659521623210826916e-07,1.359096373534130709e-05,4.552339739070065104e-04,9.102524766771525472e-03,9.252270401901914465e-02,3.383249893505550498e-01,1.066230379081345575e-01
