1.176759238747537280e-08,2.003821693485935352e-32,1.577514718516121527e-05,1.822272787708345630e-32,2.169501822798312451e-03,2.755287143268015268e-32,6.183865359529882449e-02,2.301493103607182081e-32,3.334844502644939146e-01,5.989021639790402002e-32,6.044409336597648952e-02,2.691091672228323609e-31,3.138674989079421329e-01,3.519458779463197973e-33,1.725231821610362370e-01,9.850293975892792913e-32,4.610454052210437303e-02,1.179299326201367923e-32,8.266461482342652919e-03,4.137793479149844061e-32
3.850826801223600801e-32,1.247320802789682437e-07,3.384676488453181167e-32,5.496667581241177831e-05,2.035676313675636182e-33,4.438123512631890477e-03,3.193996170418522320e-33,8.689955562754937690e-02,9.421564834819274241e-32,3.315615836547539108e-01,2.290422508877269460e-31,1.960254769149856122e-02,7.861987385864525194e-32,2.824339111439788663e-01,3.121466944441595503e-32,1.977109854945220679e-01,5.724660113078419811e-32,6.229341626300850809e-02,2.942157157120161892e-32,1.275338673786848009e-02
3.709068457569446256e-10,5.099415531264668244e-32,7.168946336910985032e-07,3.291911289900702689e-32,1.555672880517817644e-04,6.351021185046875015e-32,8.175372847633347387e-03,5.369778755708516897e-32,1.149173851614902903e-01,1.507944295502741221e-31,3.138674989079421329e-01,3.360032280572092382e-32,1.472603535128214807e-03,7.820384741317824106e-32,2.405709716331132231e-01,1.035490539998268342e-32,2.175134103095721916e-01,8.067270881597017687e-33,8.074051234805204591e-02,5.354268443916082283e-34
1.421332923412415985e-32,4.644479888917321700e-09,3.010803037664690870e-34,2.958090346092715404e-06,5.932633801580288865e-32,3.787820749414788375e-04,5.673153951539582984e-32,1.384808027952777118e-02,9.850403634367402828e-33,1.441630733570164746e-01,7.776639322562377229e-33,2.824339111439790329e-01,4.916665273632815721e-32,3.216363736979067044e-03,1.266809010302527853e-31,1.924718932059095722e-01,4.627752818146628383e-32,2.300439685647135690e-01,3.986139552793587729e-32,1.007194944545768966e-01
1.183266854521112537e-11,6.198113636952813423e-32,3.115753479229492253e-08,1.032096773361802923e-32,9.799363806654558194e-06,7.669813996827656079e-33,8.215126710146382133e-04,4.915814900142197038e-33,2.188275111384773916e-02,2.947305856727484111e-32,1.725231821610363758e-01,4.671624260455319284e-32,2.405709716331131953e-01,8.840080905219952642e-32,2.047627174637481687e-02,5.740536822450648554e-32,1.427365286870779237e-01,4.698833922162896724e-33,2.339703693491612113e-01,5.293398711894576495e-33
3.220473537335209316e-34,1.708969635945115186e-10,7.242422584091394509e-33,1.485408443803503475e-07,3.084741880127390860e-32,2.765631387192037482e-05,4.777427601989809105e-32,1.623857712854715179e-03,4.508311719371720208e-32,3.259277470200287047e-02,1.144836123426081271e-31,1.977109854945219014e-01,1.302783944559441223e-32,1.924718932059095444e-01,4.653670236613002534e-32,4.793598133818276902e-02,6.614042353703649313e-32,9.586926011243730728e-02,4.134110901321854379e-33,2.286880105486562009e-01
3.807952080641177637e-13,4.229581900492943345e-32,1.310575428641723058e-09,1.152488160315427895e-32,5.636206276503905016e-07,1.151679121383814432e-31,6.895458083501370295e-05,6.012564798114128669e-32,2.972654340721072805e-03,2.742476657041269172e-32,4.610454052210439385e-02,3.863941202619679707e-32,2.175134103095720806e-01,4.467792030170929312e-32,1.427365286870779237e-01,6.417553247941769704e-32,7.994155829268950741e-02,8.948966941251335406e-32,5.580775615500243453e-02,1.020336530975616762e-31
1.256227976705016981e-34,6.230641515349402809e-12,3.768012699023265755e-32,7.087516533014746178e-09,2.283096770537899586e-33,1.808405740152439656e-06,2.923089674441503685e-32,1.555975490846127872e-04,6.431509978123912686e-33,5.098791534693622798e-03,1.891705606744675233e-33,6.229341626300853585e-02,1.239654158905045976e-32,2.300439685647134858e-01,6.325960347372149581e-33,9.586926011243737666e-02,9.923995397165433735e-32,1.111138568591550357e-01,6.497053002713111707e-33,2.553384766141618412e-02
1.233498328836100906e-14,2.261134244190135847e-32,5.376025584856261960e-11,3.623375819972144764e-34,3.030159583998401407e-08,4.818920851024996168e-32,5.093010242678207290e-06,1.253218896976179343e-33,3.232373910950104168e-04,2.703870841166262579e-33,8.266461482342658124e-03,3.946651699676564807e-32,8.074051234805204591e-02,4.414999416916505998e-32,2.339703693491612668e-01,8.740861084361337297e-33,5.580775615500243453e-02,1.829886982121548358e-32,1.368871552627971555e-01,4.903474446674592398e-33
2.115868156695757127e-33,2.254846536354100195e-13,4.986114291692789551e-32,3.251361712008022499e-10,3.106915701747125534e-32,1.089052023436974617e-07,5.450304961163740786e-32,1.290893325865018707e-05,3.055956083640333284e-32,6.259942198591386502e-04,3.707977844281365872e-32,1.275338673786848356e-02,3.354298762753577659e-34,1.007194944545769660e-01,2.488323974524488566e-32,2.286880105486562564e-01,6.585710739822191453e-32,2.553384766141616677e-02,2.835180335813974222e-34,1.539204057419610860e-01
