4.717867676447038512e-04,1.320108630522581067e-02,3.958689879829445021e-03,1.710548382551789481e-02,3.958716456215734258e-02,6.909530183419136662e-02,5.438802011507593709e-02,4.467524406665269315e-02,6.754874739118342519e-02,1.314917886754218661e-02,4.859509498008408868e-02,1.007886231931054248e-02,9.238979102765930429e-02,1.581878453069269011e-02,4.535923768320899302e-02,2.191137144176242418e-02,3.014673343504080394e-02,3.250172360714093100e-02,3.816926676687216330e-02,3.820570697359758350e-02,3.691069302789320300e-02,3.405390647569347257e-02,2.784786000443800758e-02,2.447330488138269033e-02,1.819810747900574288e-02,1.501457596586300812e-02,1.160232164294557403e-02,8.720767741562749503e-03,6.953008536728149877e-03
3.135557759375333202e-03,7.099111946345521007e-04,1.488937643568934502e-02,1.082028373215102035e-02,2.578399544510355870e-02,4.781177906149687573e-02,6.196600485513142215e-02,4.660725714245195217e-02,3.289064543543313013e-02,7.681995150326528798e-02,1.439810828781577963e-02,3.440317116957138099e-02,9.300741901228499336e-03,7.932165064726437453e-02,1.826968792984358381e-02,4.758323232836370736e-02,1.997599338209054762e-02,2.623691541791905307e-02,2.405733693274881430e-02,3.448245393623854821e-02,3.217317069290433901e-02,4.018237015364518189e-02,3.355298232445685924e-02,3.361342402770452209e-02,2.785722632874614024e-02,2.176433275115556912e-02,1.917102057520419026e-02,1.429344887547769234e-02,9.572857917838888814e-03
3.101504746541628474e-04,9.997415900403028993e-03,1.062154674056353101e-03,9.344695373533199248e-03,1.966475169980512819e-02,3.917391060350999127e-02,5.558144790358635068e-02,5.010949757093002138e-02,3.893375335539725479e-02,2.683043775235344208e-02,7.268234552793376158e-02,1.380166572304804620e-02,3.073456986637580768e-02,9.826811958232435640e-03,6.823271207325733168e-02,2.047636469240774262e-02,5.122471502369568136e-02,2.303740758488084100e-02,2.218980879544149229e-02,2.014089356729327832e-02,2.602700390491889323e-02,2.566435326105169154e-02,3.547586969623087866e-02,3.107489686982679508e-02,3.558783616162621011e-02,2.971288421728882773e-02,2.772019614751047509e-02,2.515496031550824851e-02,1.925362054511777637e-02
2.035433598216984316e-03,6.318451372577128106e-04,1.296299443726484611e-02,4.076978198584278561e-03,9.720717343061938479e-03,2.685531716935746910e-02,4.461730113783007878e-02,5.812107989463635022e-02,3.779042694008317993e-02,4.100294686988108922e-02,2.951771751930256857e-02,6.055902285341808328e-02,1.121429034332669175e-02,2.830475993965723969e-02,1.115462988074914299e-02,5.135455623805503661e-02,2.067717847416646396e-02,5.432905512445785484e-02,2.789299252258686454e-02,2.590066431592245866e-02,2.069962189514519546e-02,2.105168576028909264e-02,2.050381002667715780e-02,2.849779583193198448e-02,2.700768828546368239e-02,3.153010955323684583e-02,2.908594523523809483e-02,3.173913612199616430e-02,1.943572859250845136e-02
2.769339664192395963e-04,7.529906247751326671e-03,5.891938364686343833e-04,8.259058968708016257e-03,9.126109244187377220e-03,1.836052813739691078e-02,3.612779161389906291e-02,4.272439108218858278e-02,5.278661002167978067e-02,2.740666691477769770e-02,4.219888427598273567e-02,3.470262916389710295e-02,5.209391414862886427e-02,9.737516347228608593e-03,3.075549725846721261e-02,1.286433731068543571e-02,3.442932095549688931e-02,1.911605270290067660e-02,4.659968160398837711e-02,3.240854289465322502e-02,2.706754160691508815e-02,2.321756144198793004e-02,2.128622767417537656e-02,1.877686678978778001e-02,2.583053332920094355e-02,2.322408659033380063e-02,2.801049953540711915e-02,2.909585891422129811e-02,2.735241078276209187e-02
1.339739012460618205e-03,7.826444187201157462e-04,1.120253927012730168e-02,1.763080057828517134e-03,4.077091922238945502e-03,1.328157712126958913e-02,2.649868170479099255e-02,4.626664961704657353e-02,3.930991657214245177e-02,4.834701483903445368e-02,2.152932146888936193e-02,3.690285617173278548e-02,3.772836188627433363e-02,4.038393609876160528e-02,8.503687426675798217e-03,3.719874364530313671e-02,1.511158407224349326e-02,2.700743578583897353e-02,1.779452758597243819e-02,3.880390485140557122e-02,3.467199711196763262e-02,2.347971106796533508e-02,2.800193237999473034e-02,1.647216818365137073e-02,1.840936548025413205e-02,2.245277064624992547e-02,2.075704976804428059e-02,3.073922664714294484e-02,1.783959715714932351e-02
2.651359559628150946e-04,5.380259067885017135e-03,1.003600426829382710e-03,8.431762703523892552e-03,4.465437836997520824e-03,7.575015771258765233e-03,1.834710831682246843e-02,2.969212366465028702e-02,5.069907851014151395e-02,3.243426178396214415e-02,4.682455677948984402e-02,2.341142651511479711e-02,3.376601966321136211e-02,3.821596436807817715e-02,2.765342283662624440e-02,8.999631882657656290e-03,3.633441897461549275e-02,1.687917268775896568e-02,2.369204632812915365e-02,1.544366778408230723e-02,3.474831424042858219e-02,3.497085218916224508e-02,2.287245897490126911e-02,3.415245501944502021e-02,1.196043908235337391e-02,2.072657844486373857e-02,1.616233287315594139e-02,1.869989787730309480e-02,2.070350367131466515e-02
8.924422615540062277e-04,9.504754750651147385e-04,9.312845178136883867e-03,1.157393107845050432e-03,3.297608196976273883e-03,6.557026022801725439e-03,1.351652731861973170e-02,2.844829338382191819e-02,3.267726754072758366e-02,4.963327497705480318e-02,2.362917464136995646e-02,3.942656569900995084e-02,2.927530405538972258e-02,3.186684041662304206e-02,3.576526990520125654e-02,2.341558167433318433e-02,1.245608478440066863e-02,3.214723008829432210e-02,1.676531043182817593e-02,1.964659947289320099e-02,1.295936241891263926e-02,2.753442300070688131e-02,3.446857484672771060e-02,2.221347407234598378e-02,3.806904535949894031e-02,1.115811942147467740e-02,2.536624717862671213e-02,1.534029800931686373e-02,1.570506764681106615e-02
2.399190968740411828e-04,3.812519595991944489e-03,1.457736667259394280e-03,8.279932184763505107e-03,2.527701791823956483e-03,3.026549063384873211e-03,8.482447142404220958e-03,1.767996223742489964e-02,3.676922515519258361e-02,3.320206275523050754e-02,4.993103038563299206e-02,1.809938385417774603e-02,3.120014004523263482e-02,3.625811635190153565e-02,2.475669893272705591e-02,3.053915475870996529e-02,2.155325980513614001e-02,1.748956606191939475e-02,3.210350158560776324e-02,1.393979054423093687e-02,1.948499464339469370e-02,1.587196318683013058e-02,1.981965622841952088e-02,2.922115782318020910e-02,2.011298169662425334e-02,4.198332625109772731e-02,1.006742018156885771e-02,2.738977435282543421e-02,1.211854648223429677e-02
5.619211826323251184e-04,1.057662174054875125e-03,7.208840765807629329e-03,1.494201538153895918e-03,3.854190213990336695e-03,3.694214150678352959e-03,6.731204531927185639e-03,1.438589108016641652e-02,2.186311380521337860e-02,4.029695476671773385e-02,2.925169458757606242e-02,4.702742677768206869e-02,1.671933945925171278e-02,2.830551465566739228e-02,4.375787796252187528e-02,1.867834483132428669e-02,2.263628279635818835e-02,1.753318254324234826e-02,2.241159402683563784e-02,2.995303309463756211e-02,1.411190634552925496e-02,1.631792189917191660e-02,1.623888160818367371e-02,1.802167888596421796e-02,2.731557489056632426e-02,1.866527012738446525e-02,4.364423155983822994e-02,9.637672400263332800e-03,1.680476129326338025e-02
2.153640611533428673e-04,2.648467601554562074e-03,1.857479502621537911e-03,7.603507215766068875e-03,1.786565467357934412e-03,1.661544262360565389e-03,4.261070611124416312e-03,9.694443994394138717e-03,2.309947989717423683e-02,2.617038384909017162e-02,4.169938444990584775e-02,2.480498981481320253e-02,3.966239918817296428e-02,1.886654878828299825e-02,2.248125300773974600e-02,4.934916638781204623e-02,1.801156274241502708e-02,1.412471462233772651e-02,1.643001728495823571e-02,2.670363527595496708e-02,2.764813451298412522e-02,1.409142389778039219e-02,1.493981974656347425e-02,1.545599163976956250e-02,1.625254117661632455e-02,2.322898990621225304e-02,1.760305723584058846e-02,4.555114750768804455e-02,1.293960632467759837e-02
3.535164407764957144e-04,1.001672869149236632e-03,5.432598989473827814e-03,2.075873926783959253e-03,4.303643191498624475e-03,2.625978759915557730e-03,3.598839939238276508e-03,6.478588036254034899e-03,1.269638261919380992e-02,2.732819724817125984e-02,2.770366852322519308e-02,4.390836097691876161e-02,2.068310959581576292e-02,3.471892117896960978e-02,2.290923771314180499e-02,1.486038679924742839e-02,5.289541748747409594e-02,1.698558061455016088e-02,1.144278092177556869e-02,1.163012776579095547e-02,2.530225792112366853e-02,2.219422132442805742e-02,1.480937523308635539e-02,1.870604371144801020e-02,1.582487590327939786e-02,1.822339289263914808e-02,1.777433561677656954e-02,1.372211795185194691e-02,2.252125264445342667e-02
1.932892902765393221e-04,1.749307291380384740e-03,2.172077509677390692e-03,6.535357195268521290e-03,1.829588952288675264e-03,1.594139107262168608e-03,2.687300110905212636e-03,5.439504045551214230e-03,1.262953637783868592e-02,1.714153211806597119e-02,3.045425971526140307e-02,2.730938381739396459e-02,4.162558842311622764e-02,1.722099903019832026e-02,3.211518649903280509e-02,2.579481449144717040e-02,1.234392492579536663e-02,4.772427168686027565e-02,1.543925085054756105e-02,1.223078832038011071e-02,9.044953799348942614e-03,3.738790998153825040e-02,1.968170328740758562e-02,1.380695011490360412e-02,1.821511454489092852e-02,2.003796359842686253e-02,2.000688616847710530e-02,1.446408797591454409e-02,1.379313760508272049e-02
2.487429191295092491e-04,9.656081419206724407e-04,4.067757818154381887e-03,2.610241670049209817e-03,4.546829942401400468e-03,2.095253403695544921e-03,2.146354484715506938e-03,3.681628158774445138e-03,6.768880831714784406e-03,1.697315132447290223e-02,2.140295743163407594e-02,3.452878313483771777e-02,2.625382483051998117e-02,3.603010347686996101e-02,1.738718623547089864e-02,2.450977696823015972e-02,3.063318112550270436e-02,9.864123707033881777e-03,3.354258504057863050e-02,1.129059387062604329e-02,2.137176634648999679e-02,1.629084019340871353e-02,4.077951375903175746e-02,2.240621304052088647e-02,1.855203117529694024e-02,2.073071511475729073e-02,2.118052323202058995e-02,1.419831578075016719e-02,4.035242916482306361e-03
1.765077599356249893e-04,1.240180183103583959e-03,2.247570232434225029e-03,5.301136572741324549e-03,2.458110575105706443e-03,1.955554177675558700e-03,2.224683792566171416e-03,3.382823840822728363e-03,5.940162911118747856e-03,1.008320566467615573e-02,1.901240035591425515e-02,2.378358481490696133e-02,3.488442867965345362e-02,2.523339936729177349e-02,3.080783477542791554e-02,2.106066984942958284e-02,1.699026360526603718e-02,4.434542635804677307e-02,7.726872326164225049e-03,4.587107509856862969e-02,1.029729314292942427e-02,1.528171928420961334e-02,2.126052682974479205e-02,2.113551792109236854e-02,1.746189532523984705e-02,1.981858781428663674e-02,2.177172009992011520e-02,1.990378143693505297e-02,8.761920579936341436e-03
1.684639612042681059e-04,9.144205187330894588e-04,2.943231490751493842e-03,3.298057159194126703e-03,4.297555185697138000e-03,1.808813040998197503e-03,1.635501025089808195e-03,2.750911296669734767e-03,3.593291171065372130e-03,9.618873686702618386e-03,1.385783705589111944e-02,2.192952374543915076e-02,2.489783532545257819e-02,3.122234454391438485e-02,2.284200261459224876e-02,2.841602874089842537e-02,2.091326424720848717e-02,1.277494618798461629e-02,6.024696982316929406e-02,9.496566554968968038e-03,4.691275744725353913e-02,1.216746350951963991e-02,1.636162466704404322e-02,1.391700269929200054e-02,1.505258709539803938e-02,1.736182189474389653e-02,1.336213774069296145e-02,1.193416473790872082e-02,9.950718821992707297e-03
1.147360431793055839e-04,9.191480762843702622e-04,2.419310557766903447e-03,4.726907371666849884e-03,4.011691894493052066e-03,2.426168191296555234e-03,2.130317061153949153e-03,2.986717629491832202e-03,3.752027785174963468e-03,5.908580399761791460e-03,1.123173314286290275e-02,1.706204940286234345e-02,2.738015360145369323e-02,2.512157332760801484e-02,3.162997291543659384e-02,2.450671056172929602e-02,2.535643333456357590e-02,2.948178350890939131e-02,1.002070785370359762e-02,6.839120849547200565e-02,1.746109359779129955e-02,2.457600604541488806e-02,1.912041443702573729e-02,2.476328719491439206e-02,1.808044069108104973e-02,5.672075377333539795e-03,2.351678559771883115e-02,1.591737843502961242e-02,1.195398357061607658e-02
8.872492456150161749e-05,5.943382452105859136e-04,2.876777093462901547e-03,2.989523569088546259e-03,6.995837662826040991e-03,2.157707414568759991e-03,1.197649128217132724e-03,2.598963769713792844e-03,4.033468183028654855e-03,5.518715382891078644e-03,8.893890856045612650e-03,1.559350658559590860e-02,2.280629201627373120e-02,3.463367050584913870e-02,2.849473707373108983e-02,3.847021669234919339e-02,2.861960200473517499e-02,2.777327397674653892e-02,2.782800539519851221e-02,9.895406442844836142e-03,6.319385650694417378e-02,8.064155382543030173e-03,1.871463099950112716e-02,1.327371700463816050e-02,2.227958597721408848e-02,8.145317823928834022e-03,6.400844154468364466e-03,1.160390527425355506e-02,5.439793324366873697e-03
2.462385274005739064e-05,3.710819218634455992e-04,4.077837255328789967e-04,2.892633907218813451e-03,1.924748809831240042e-04,1.714348388588346917e-03,1.275536163887615792e-03,1.019288139894644401e-03,8.447766752359521037e-04,2.572273013883308052e-03,7.504542132786687358e-03,1.101433709403283265e-02,2.382208665254412563e-02,2.130863499589811388e-02,3.652624856306185830e-02,2.279645295658192655e-02,3.324698505131847004e-02,2.745101046801625214e-02,2.652591631115445298e-02,1.179055608112384787e-02,5.938032339467484710e-03,2.348729968180870639e-02,1.271299154791119199e-02,5.006495013269792078e-03,6.603808377716468420e-03,1.459000338032789661e-02,1.033059776556718296e-02,3.350246832117542272e-03,2.470802011526579845e-03
