4.847523667407806387e-03,3.022948367286083282e-32,1.092868622330846889e-01,3.383759929365529055e-31,4.865968600107986597e-02,2.410599838850779938e-32,7.635359891880549865e-02,1.436973986520182758e-31,1.996293234008066075e-03,5.314046279260016853e-31,3.354437035715498311e-02,1.634398384690628386e-31,6.588241805781480664e-02,2.993674047835784204e-31,3.415575728856738713e-02,6.412144283934490553e-32,1.725089308802923950e-03,1.735485454833229173e-31,1.366653155484553149e-02,2.314241611909335068e-32,4.586653514018476652e-02,1.008849920945589620e-32,5.829358667592708654e-02,2.544233170704359477e-33,4.159570293344222458e-02,3.499907990766186348e-32,1.504047825729711019e-02,8.082984510928145910e-32,9.815206621361044579e-04,1.658665063931084690e-31,7.462193919147611966e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.098137821589279740e-32,2.701778826982730378e-02,1.968027500923200811e-31,1.334292776268764247e-01,1.807093606628169553e-32,5.560125179828558691e-04,5.335940265935318111e-31,7.206269696701377014e-02,1.838661928358052220e-31,4.101470989107320470e-02,5.885320866159941052e-32,5.888043288744092144e-04,3.256001511997245226e-31,3.675943656185449993e-02,2.134754152035867218e-32,5.896958673605075252e-02,1.141951315180593929e-31,2.989071347729997316e-02,3.744556166019795760e-31,1.792722834657844858e-03,2.245767262841268031e-31,1.193010956995595694e-02,2.187618763014081419e-31,4.153129430584924509e-02,2.581516154321763768e-32,5.517023957908653159e-02,5.369292409635124256e-32,4.174624478382266829e-02,3.537079865406661676e-31,1.686268239828553339e-02,1.007587150548671518e-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.087457579994208504e-03,4.689779144685674680e-33,7.095784758693195193e-02,4.183107467206124198e-32,9.217812320431395534e-02,4.365513509523287849e-31,2.801968947855849879e-02,2.156682487329292832e-31,2.046496231390707715e-02,5.335611944398819197e-31,6.588241805781469562e-02,4.301910786402693004e-31,2.271449261972095443e-02,1.073323569308537763e-31,2.623760603002924657e-03,1.829994306081947320e-31,3.825084814014093754e-02,1.980548106370388070e-31,5.390161469339447425e-02,1.265910703624432419e-31,2.655323839559907070e-02,7.033446581476344936e-32,1.740629864988692699e-03,2.122934486392128142e-31,1.122705362429801158e-02,1.057999544902591103e-31,3.886750186469556390e-02,1.343064991963305009e-31,5.257199919242399461e-02,1.528166233065662542e-31,4.095258373723023593e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.543831700732764211e-33,1.372399038277761357e-02,8.976977836991304743e-32,1.122706069078405894e-01,2.019534628636117072e-31,2.478246355512437465e-02,4.291040240893286897e-31,7.043821330187298446e-02,4.097832718343929542e-31,1.678447104869477480e-03,2.157515689976195793e-31,3.675943656185452074e-02,7.267068067244908306e-32,5.496007390249565278e-02,1.489049287777724169e-31,1.264499748898175943e-02,8.725955111652106339e-32,5.474956171812273183e-03,9.089941581856107223e-32,3.943672813584107872e-02,1.174413364272460429e-31,4.986302839494234640e-02,4.361178362078826569e-31,2.335121950544292307e-02,1.150496503218250825e-31,1.541803684171827709e-03,3.091259995673445726e-32,1.149624767944688701e-02,1.458766730325484098e-31,3.765620772607668892e-02,3.580947724514969085e-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.986091924104604774e-04,5.609484070596756336e-32,4.303852960818217721e-02,1.768297612910945757e-32,1.118214377758939282e-01,4.909140468091754517e-31,1.004267521096049000e-03,3.117796013475653932e-31,6.061313385610363202e-02,4.702061414095432311e-31,3.415575728856740101e-02,6.260957615115815881e-33,2.623760603002925525e-03,1.495391352510761066e-31,4.488498484604405009e-02,1.105983478658880298e-31,4.445887447831864403e-02,2.470661283204068236e-31,6.650017722562259412e-03,1.003763216991262133e-32,8.874641888542006418e-03,4.536551798652445691e-33,4.080651165946360542e-02,4.439089352582686474e-31,4.620498150380580871e-02,2.881423407202880188e-31,1.987521475208489999e-02,2.253098613279919230e-31,1.295452058982420182e-03,1.749355562591250344e-31,1.273605149911800731e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.220518840088051953e-31,6.800907362611958822e-03,3.954642400172726792e-32,8.346104647586660708e-02,1.023650959865027007e-31,6.321660932996694959e-02,9.984890933000928587e-32,3.349820008219058648e-02,3.147686990820999531e-31,1.651827857874839725e-02,8.888989661142952371e-32,5.896958673605073864e-02,2.267697857023082624e-31,1.264499748898173688e-02,9.026059233689894704e-32,1.064170271229024009e-02,8.350853534268911254e-32,4.802380731363460609e-02,2.965108277180609561e-31,3.486676236291461062e-02,5.123079033900862745e-32,3.052688285538553321e-03,2.588921759133992290e-32,1.302701619579852386e-02,1.569431455042483207e-31,4.237215525648505010e-02,5.880964234443262942e-32,4.234129499710358874e-02,1.796306395397244274e-31,1.595258356156905102e-02,1.099800299052728595e-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.853884637896845176e-04,4.330018013407202228e-32,2.477283178268021788e-02,2.069860650235032170e-31,1.076845552099233300e-01,6.949964614071632701e-32,1.112986673319573197e-02,9.175242452517446682e-32,6.590776580190496614e-02,4.497680215836483590e-32,1.725089308802930889e-03,8.679289093695297935e-32,3.825084814014092366e-02,9.059820331931640945e-32,4.445887447831867872e-02,6.314216445510280432e-32,2.939008139588687729e-03,1.290311045034131446e-31,2.010147530335707616e-02,1.589334957444285822e-31,4.793169325175318518e-02,3.222832205782502246e-31,2.587663901058059185e-02,3.350412025815552886e-31,1.389872079713127704e-03,2.092053693538698956e-31,1.814757079693657058e-02,1.485535748314330028e-31,4.378635128001179960e-02,9.657361217678597093e-32,3.772025242895524905e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.542725634087720202e-32,3.296376070443276379e-03,1.494977465720423818e-32,5.677910361570506770e-02,4.140459589944042354e-32,9.064598192015584088e-02,1.228061818793993537e-31,4.193974587960974665e-03,4.275814801146800552e-31,5.211169731300890895e-02,1.759512166746345402e-31,2.989071347729999398e-02,3.375953910234436802e-31,5.474956171812271448e-03,2.118662343813180175e-31,4.802380731363459221e-02,1.410928265696069829e-31,2.833867868568076473e-02,5.519782196908493208e-32,1.148902590813095318e-03,5.587590143698593227e-31,2.929107951746156083e-02,4.427829096738677926e-31,4.509976300664013393e-02,1.414774045232244827e-31,1.736199339953161877e-02,9.203141882926856478e-32,1.850760671440174199e-03,1.481884696932321116e-31,2.422964603019352528e-02,1.816774704998237445e-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.643003958462370645e-04,1.450467895436696210e-32,1.366356822301780481e-02,1.823239467928076238e-31,8.948877873094857049e-02,1.404314396864801560e-31,4.203720192598255773e-02,1.508546900307292744e-31,3.764626602908062447e-02,4.685203221658502858e-32,1.366653155484554016e-02,3.640706344647917467e-31,5.390161469339447425e-02,1.182576722494994340e-31,6.650017722562256810e-03,2.241498685210681255e-31,2.010147530335707616e-02,8.280484908518096843e-32,4.730348925461842075e-02,1.219453114093106613e-31,1.456785708950709621e-02,8.689759276097616918e-32,5.109523398224938631e-03,3.334157505864358188e-31,3.714985731211558478e-02,7.728196294694519931e-33,3.943489987747141740e-02,1.026600212050519731e-31,9.731141466935832457e-03,2.886206726092535148e-31,4.914245876504927911e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.789334305185631278e-32,1.565534153354950853e-03,1.679061424302370230e-33,3.607723380528309043e-02,1.799376868391806135e-31,9.856035448386352149e-02,5.604400443161563109e-32,4.112578494623408618e-03,2.110425512724553424e-31,6.189714661898565451e-02,2.852372588974736527e-32,1.792722834657837268e-03,1.048222466783616669e-31,3.943672813584103709e-02,2.929244269809471669e-32,3.486676236291461062e-02,7.612522734104908028e-32,1.148902590813093367e-03,8.040042377154085470e-32,3.427916890097991442e-02,2.248231663036229238e-31,3.918657588354586274e-02,1.332771866109297653e-31,5.141464087247669262e-03,7.374135309379129698e-32,1.345328108839114779e-02,2.406443239116566210e-31,4.228309673623473208e-02,1.294622628775591051e-30,3.092420409641608373e-02,9.782755144990998717e-32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.952542694755514598e-05,1.034179348797949814e-32,7.267908079871938931e-03,8.877320021914832312e-32,6.692468287975326946e-02,2.623105052618309783e-31,7.171395105330030662e-02,2.382439277305738201e-31,8.267295210028467733e-03,1.282156731523950223e-31,4.586653514018475958e-02,3.675775633763699928e-31,2.655323839559908805e-02,3.557297941025401212e-32,8.874641888542001214e-03,3.895092165018336573e-32,4.793169325175315743e-02,4.708381523718130693e-31,1.456785708950708580e-02,1.576550459197950397e-31,8.542988878432297012e-03,1.362084142496653791e-31,4.277821860424450146e-02,1.061400511959098212e-30,2.663037485585611694e-02,2.304630043977234733e-31,1.778753649678077500e-03,2.395470560835402554e-31,2.445527574957874484e-02,4.990717004110679282e-31,4.290107322201745788e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
